iter	RMSE
1514	0.2154665621
1515	0.2154223141
1516	0.2153869234
1517	0.2153507885
1518	0.215334968
1519	0.2153048057
1520	0.2152664132
1521	0.2152377161
1522	0.2152048813
1523	0.2151579905
1524	0.215124926
1525	0.2151020171
1526	0.2150740224
1527	0.2150214686
1528	0.214994272
1529	0.2149676063
1530	0.2149329343
1531	0.2148936542
1532	0.2148201993
1533	0.2147833213
1534	0.2147391725
1535	0.2147066104
1536	0.2146750642
1537	0.214644891
1538	0.2146031324
1539	0.2145697755
1540	0.2145394137
1541	0.2145158856
1542	0.2144960507
1543	0.2144546759
1544	0.214400311
1545	0.2143839011
1546	0.2143536843
1547	0.2142919398
1548	0.2142501493
1549	0.2142365718
1550	0.2141860448
1551	0.2141661345
1552	0.2141329591
1553	0.214100961
1554	0.2140801113
1555	0.2140484503
1556	0.2140304426
1557	0.214000175
1558	0.213973122
1559	0.2139327768
1560	0.2139117976
1561	0.213868794
1562	0.2138328657
1563	0.2137912943
1564	0.2137583456
1565	0.2137275767
1566	0.2137013571
1567	0.2136733284
1568	0.2136302231
1569	0.2135791258
1570	0.2135518578
1571	0.2135110333
1572	0.2134896516
1573	0.2134606741
1574	0.2134278404
1575	0.2133892052
1576	0.2133570746
1577	0.2133281838
1578	0.2132810864
1579	0.2132500796
1580	0.2132088116
1581	0.2131755576
1582	0.213150965
1583	0.2131213376
1584	0.2130840621
1585	0.213066028
1586	0.2130405914
1587	0.2130233733
1588	0.2129882696
1589	0.2129483077
1590	0.2129122709
1591	0.2128719366
1592	0.2128620207
1593	0.2128208897
1594	0.2127820442
1595	0.2127415221
1596	0.2127210213
1597	0.2127026808
1598	0.2126723624
1599	0.2126391005
1600	0.2126171529
1601	0.212578254
1602	0.2125362432
1603	0.2124909958
1604	0.2124740712
1605	0.2124396961
1606	0.2124052391
1607	0.2123829134
1608	0.2123503197
1609	0.2123129129
1610	0.2122658499
1611	0.2122311044
1612	0.2121953466
1613	0.2121619128
1614	0.2121079837
1615	0.2120452025
1616	0.2120292085
1617	0.2120107919
1618	0.2119512933
1619	0.2119351645
1620	0.2119021582
1621	0.2118911074
1622	0.211854248
1623	0.2118298252
1624	0.2118008502
1625	0.2117820979
1626	0.2117479555
1627	0.2117237539
1628	0.211692165
1629	0.2116367103
1630	0.2116054293
1631	0.211589656
1632	0.2115680621
1633	0.2115423837
1634	0.2115116307
1635	0.2114891523
1636	0.2114617582
1637	0.2114358927
1638	0.21139572
1639	0.2113776182
1640	0.2113602209
1641	0.211330412
1642	0.2113032708
1643	0.2112828211
1644	0.2112398703
1645	0.21120854
1646	0.2111776086
1647	0.2111518253
1648	0.2111190726
1649	0.2110881652
1650	0.2110525261
1651	0.2110136243
1652	0.2109806458
1653	0.2109435741
1654	0.2109230809
1655	0.2108864117
1656	0.2108586205
1657	0.210834979
1658	0.210795638
1659	0.2107494899
1660	0.2107280082
1661	0.2106984795
1662	0.21067246
1663	0.2106516009
1664	0.2106152893
1665	0.2105762688
1666	0.2105421021
1667	0.210525692
1668	0.2104993466
1669	0.210466026
1670	0.2104315858
1671	0.2104112173
1672	0.2103867553
1673	0.2103567136
1674	0.210340457
1675	0.2103188818
1676	0.2102832365
1677	0.2102645867
1678	0.2102131572
1679	0.2101714407
1680	0.2101383752
1681	0.2101057587
1682	0.2100765491
1683	0.2100428899
1684	0.2100043626
1685	0.209974125
1686	0.2099360052
1687	0.2098974169
1688	0.2098735669
1689	0.2098415154
1690	0.2098247901
1691	0.2098045784
1692	0.2097684762
1693	0.2097327848
1694	0.2096849303
1695	0.2096642949
1696	0.209641724
1697	0.2096300023
1698	0.2095970013
1699	0.2095592424
1700	0.2095374482
1701	0.2095166677
1702	0.209474395
1703	0.2094376196
1704	0.2093977794
1705	0.2093824454
1706	0.2093453115
1707	0.2093156751
1708	0.2092725768
1709	0.2092532304
1710	0.2091937691
1711	0.2091702623
1712	0.2091323579
1713	0.2090775266
1714	0.2090419577
1715	0.2090111179
1716	0.2089806485
1717	0.2089499188
1718	0.2088938958
1719	0.2088741395
1720	0.2088493334
1721	0.2088258841
1722	0.2087919137
1723	0.2087608613
1724	0.2087361885
1725	0.208714867
1726	0.2086794296
1727	0.2086257268
1728	0.2086007553
1729	0.2085630332
1730	0.2085390594
1731	0.2084974057
1732	0.2084678423
1733	0.2084369627
1734	0.2084122226
1735	0.208378254
1736	0.2083450473
1737	0.2083098865
1738	0.2082547986
1739	0.2082285996
1740	0.2081933374
1741	0.2081785913
1742	0.2081429082
1743	0.2081204508
1744	0.2080733729
1745	0.2080367667
1746	0.2080171951
1747	0.2079714928
1748	0.207946633
1749	0.207889572
1750	0.2078727683
1751	0.2078526602
1752	0.2078229711
1753	0.2078020786
1754	0.2077542831
1755	0.2077366231
1756	0.2077132599
1757	0.2076966679
1758	0.2076829311
1759	0.2076653527
1760	0.2076404493
1761	0.2076104631
1762	0.2075924037
1763	0.2075519972
1764	0.207529134
1765	0.2074950326
1766	0.2074602246
1767	0.2074398847
1768	0.2074136793
1769	0.2073868626
1770	0.2072940084
1771	0.2072724978
1772	0.2072198741
1773	0.2072030638
1774	0.2071938821
1775	0.2071663058
1776	0.2071294176
1777	0.2070948742
1778	0.2070737259
1779	0.2070440931
1780	0.2070082748
1781	0.2069762988
1782	0.2069587559
1783	0.2069357977
1784	0.2069097222
1785	0.2068774194
1786	0.2068387293
1787	0.2068057239
1788	0.206778502
1789	0.2067466577
1790	0.2067216529
1791	0.2066897518
1792	0.2066461719
1793	0.2066176448
1794	0.2065910876
1795	0.2065619785
1796	0.2065416646
1797	0.2065234263
1798	0.2065015344
1799	0.2064849194
1800	0.2064629955
1801	0.2064388561
1802	0.2064138049
1803	0.2063996273
1804	0.2063835423
1805	0.2063494782
1806	0.2063232247
1807	0.2062940816
1808	0.2062705197
1809	0.2062484988
1810	0.2062269347
1811	0.2062095675
1812	0.2061799724
1813	0.2061569182
1814	0.2061173188
1815	0.2060713332
1816	0.2060595293
1817	0.2060285684
1818	0.2059944432
1819	0.2059714387
1820	0.205919855
1821	0.2058765282
1822	0.2058463846
1823	0.2058389462
1824	0.2057960665
1825	0.2057620146
1826	0.2057422922
1827	0.2057308712
1828	0.2056960987
1829	0.2056625006
1830	0.2056329897
1831	0.2055974487
1832	0.2055763661
1833	0.2055584068
1834	0.2055192355
1835	0.2054970213
1836	0.2054155762
1837	0.2053911124
1838	0.2053633148
1839	0.2053324741
1840	0.20528951
1841	0.205234308
1842	0.2052114107
1843	0.2051871376
1844	0.2051501689
1845	0.2051210914
1846	0.2050904637
1847	0.2050609136
1848	0.2050357603
1849	0.2050001689
1850	0.2049609852
1851	0.2049188343
1852	0.2048838526
1853	0.2048561585
1854	0.2048251474
1855	0.2047969974
1856	0.2047662139
1857	0.2047309568
1858	0.2047062718
1859	0.2046660725
1860	0.2046323977
1861	0.2046029676
1862	0.2045671068
1863	0.2045505321
1864	0.2045223366
1865	0.2044895733
1866	0.2044534696
1867	0.2044231099
1868	0.2043840246
1869	0.2043662459
1870	0.2043338616
1871	0.2042930532
1872	0.2042575905
1873	0.204241968
1874	0.2042136532
1875	0.204196235
1876	0.2041766738
1877	0.2041590905
1878	0.2041351974
1879	0.2041001867
1880	0.2040752082
1881	0.2040638452
1882	0.2040342781
1883	0.2040177709
1884	0.2039841452
1885	0.2039670264
1886	0.2039565205
1887	0.2039292832
1888	0.2038933091
1889	0.2038679885
1890	0.2038218643
1891	0.203801221
1892	0.2037626781
1893	0.2037260329
1894	0.2037121604
1895	0.203685237
1896	0.2036421615
1897	0.2036186459
1898	0.2035938037
1899	0.2035649207
1900	0.203552259
1901	0.2035186219
1902	0.2034938737
1903	0.2034555054
1904	0.2034162751
1905	0.203388237
1906	0.2033541563
1907	0.203319514
1908	0.2032730238
1909	0.2032397502
1910	0.2032090736
1911	0.203195395
1912	0.2031474473
1913	0.2031326457
1914	0.2030989767
1915	0.2030668286
1916	0.2030472216
1917	0.2030252516
1918	0.2029835137
1919	0.2029609249
1920	0.2029354092
1921	0.2029121284
1922	0.2028863007
1923	0.2028493632
1924	0.2028232261
1925	0.2028088186
1926	0.2027769977
1927	0.2027505434
1928	0.2027224362
1929	0.2026983517
1930	0.2026853231
1931	0.2026472767
1932	0.2026166376
1933	0.2025839978
1934	0.2025548489
1935	0.2025096312
1936	0.2024710899
1937	0.2024399088
1938	0.2024084135
1939	0.202376519
1940	0.2023477309
1941	0.2023125064
1942	0.2022652405
1943	0.2022429311
1944	0.2022127053
1945	0.2021882798
1946	0.2021729775
1947	0.2021478086
1948	0.2021156479
1949	0.2020852559
1950	0.2020667661
1951	0.202034193
1952	0.2020028069
1953	0.201973567
1954	0.20195005
1955	0.201915581
1956	0.2018832766
1957	0.2018575217
1958	0.2018337282
1959	0.2018206175
1960	0.2017835661
1961	0.2017584218
1962	0.201717634
1963	0.2016825068
1964	0.2016616251
1965	0.2016220839
1966	0.2015871374
1967	0.2015724209
1968	0.2015455971
1969	0.2015077607
1970	0.201472228
1971	0.2014419086
1972	0.2014080456
1973	0.2013937308
1974	0.2013749471
1975	0.2013505682
1976	0.2013338891
1977	0.2013087093
1978	0.2012831167
1979	0.201266703
1980	0.2012467445
1981	0.2012132734
1982	0.201184841
1983	0.2011570945
1984	0.2011106259
1985	0.2010704944
1986	0.2010358555
1987	0.2010221265
1988	0.2009930916
1989	0.2009572398
1990	0.2009188666
1991	0.2009024798
1992	0.2008915459
1993	0.2008538023
1994	0.2008228524
1995	0.2007977602
1996	0.2007585455
1997	0.2007371464
1998	0.2007153013
1999	0.2006970459
2000	0.2006744221
2001	0.2006427468
2002	0.2006154186
2003	0.2005914334
2004	0.200559323
2005	0.2005320538
2006	0.200501985
2007	0.2004728335
2008	0.2004451015
2009	0.2004084295
2010	0.2003805675
2011	0.2003684737
2012	0.2003428263
2013	0.2003258266
2014	0.2002872663
2015	0.2002766471
2016	0.200259561
2017	0.2002387275
2018	0.2002161613
2019	0.2001939288
2020	0.2001714951
2021	0.2001406308
2022	0.2001031895
2023	0.2000748036
2024	0.2000514679
2025	0.2000333878
2026	0.1999979213
2027	0.1999728211
2028	0.1999488314
2029	0.1999187233
2030	0.1998932558
2031	0.1998591274
2032	0.1998361369
2033	0.1998171098
2034	0.1997932163
2035	0.1997724371
2036	0.1997454369
2037	0.1997090268
2038	0.1996907795
2039	0.1996689236
2040	0.1996518236
2041	0.1996201375
2042	0.1995948378
2043	0.1995835544
2044	0.1995722118
2045	0.1995562558
2046	0.199529792
2047	0.1994832569
2048	0.1994504672
2049	0.1994347932
2050	0.1994245553
2051	0.1994015619
2052	0.1993803464
2053	0.1993503814
2054	0.1993340625
2055	0.1993108475
2056	0.1992796486
2057	0.1992647051
2058	0.1992359041
2059	0.1992075767
2060	0.1991881805
2061	0.1991682671
2062	0.1991489078
2063	0.1991116373
2064	0.1990886618
2065	0.1990530931
2066	0.199040379
2067	0.1990266742
2068	0.1989985942
2069	0.1989625996
2070	0.1989334867
2071	0.1989142255
2072	0.1988965624
2073	0.1988612942
2074	0.1988340924
2075	0.1987993017
2076	0.1987698474
2077	0.1987305361
2078	0.1987185616
2079	0.1986881284
2080	0.1986517125
2081	0.1986392273
2082	0.1986060233
2083	0.1985865606
2084	0.1985486067
2085	0.198521097
2086	0.1984938482
2087	0.1984715263
2088	0.1984592007
2089	0.1984289453
2090	0.1984069326
2091	0.1983797041
2092	0.1983496711
2093	0.1983279226
2094	0.1983025225
2095	0.198280939
2096	0.1982609094
2097	0.1982440182
2098	0.1982235945
2099	0.1982046646
2100	0.1981905797
2101	0.1981725341
2102	0.198152871
2103	0.1981310209
2104	0.1980997776
2105	0.1980737611
2106	0.1980536714
2107	0.1980338436
2108	0.1980183164
2109	0.1979895357
2110	0.1979664993
2111	0.1979384138
2112	0.1979033486
2113	0.1978848086
2114	0.1978522732
2115	0.1978091542
2116	0.1977802775
2117	0.1977523266
2118	0.1977398479
2119	0.197711034
2120	0.1976836754
2121	0.1976467288
2122	0.1976160049
2123	0.1975840523
2124	0.197556119
2125	0.197539407
2126	0.1975124941
2127	0.1974945934
2128	0.1974699611
2129	0.1974469554
2130	0.1974174046
2131	0.1973805015
2132	0.1973515399
2133	0.1973178409
2134	0.1972802784
2135	0.1972414498
2136	0.1972243332
2137	0.1972073039
2138	0.197187466
2139	0.1971641109
2140	0.1971348722
2141	0.1971168318
2142	0.1970899929
2143	0.1970674564
2144	0.1970289688
2145	0.1969943613
2146	0.1969708897
2147	0.1969496735
2148	0.1969381799
2149	0.1969239952
2150	0.1968985592
2151	0.1968759695
2152	0.1968587264
2153	0.1968410553
2154	0.196826016
2155	0.1967782289
2156	0.1967636781
2157	0.1967439479
2158	0.1967231253
2159	0.1967042915
2160	0.1966656305
2161	0.1966348021
2162	0.1965978229
2163	0.1965854714
2164	0.1965475583
2165	0.1965275116
2166	0.196511366
2167	0.1964899528
2168	0.1964604114
2169	0.1964308547
2170	0.196393259
2171	0.1963661969
2172	0.1963446702
2173	0.1963223687
2174	0.196293248
2175	0.1962610859
2176	0.1962434636
2177	0.1962218418
2178	0.1961932837
2179	0.1961703116
2180	0.1961416059
2181	0.1961264624
2182	0.1961041021
2183	0.1960643046
2184	0.1960205165
2185	0.1959939859
2186	0.1959632019
2187	0.1959483176
2188	0.1959288098
2189	0.1959127244
2190	0.1959013763
2191	0.1958641501
2192	0.1958393084
2193	0.1958177207
2194	0.1957934342
2195	0.1957796505
2196	0.1957662913
2197	0.1957467216
2198	0.1957308648
2199	0.1957054139
2200	0.1956793349
2201	0.1956640231
2202	0.195648178
2203	0.1956265176
2204	0.1955889624
2205	0.1955647078
2206	0.1955341588
2207	0.195515175
2208	0.1955020849
2209	0.195482644
2210	0.1954691149
2211	0.195453815
2212	0.1954226582
2213	0.1954025988
2214	0.1953763204
2215	0.195346482
2216	0.1953297802
2217	0.1952885641
2218	0.1952522126
2219	0.1952402171
2220	0.195218195
2221	0.1951921846
2222	0.1951690055
2223	0.1951450119
2224	0.1951243996
2225	0.1951125659
2226	0.1950865598
2227	0.1950643412
2228	0.1950454204
2229	0.1950084485
2230	0.1949826385
2231	0.1949692451
2232	0.1949509227
2233	0.194929292
2234	0.1948914376
2235	0.1948596495
2236	0.1948436599
2237	0.1948210721
2238	0.1947940122
2239	0.1947631764
2240	0.1947442564
2241	0.1947186155
2242	0.1946970025
2243	0.1946704493
2244	0.1946468816
2245	0.1946286374
2246	0.1945937191
2247	0.1945696219
2248	0.1945362455
2249	0.1945240458
2250	0.1944991261
2251	0.1944813735
2252	0.1944576191
2253	0.1944298829
2254	0.1944076566
2255	0.1943906292
2256	0.1943689046
2257	0.194332788
2258	0.1943215449
2259	0.1943037026
2260	0.1942786709
2261	0.1942518185
2262	0.1942370359
2263	0.1942265831
2264	0.1941978144
2265	0.1941606557
2266	0.1941487237
2267	0.1941313059
2268	0.1941061923
2269	0.1940877362
2270	0.1940751597
2271	0.1940457047
2272	0.1940228585
2273	0.19400149
2274	0.1939766893
2275	0.1939489457
2276	0.1939093935
2277	0.1938851454
2278	0.1938604403
2279	0.193829783
2280	0.1938091076
2281	0.193793194
2282	0.1937752216
2283	0.193752193
2284	0.1937183963
2285	0.1936992376
2286	0.1936727634
2287	0.1936483011
2288	0.1936382897
2289	0.1936036624
2290	0.1935812413
2291	0.1935673521
2292	0.1935429025
2293	0.1935218108
2294	0.1935018839
2295	0.1934817001
2296	0.1934463864
2297	0.1934271185
2298	0.1933946135
2299	0.1933810205
2300	0.1933524429
2301	0.1933038933
2302	0.1932746222
2303	0.1932515276
2304	0.1932102273
2305	0.1931774091
2306	0.1931449405
2307	0.1931310343
2308	0.1931002619
2309	0.1930736591
2310	0.1930496589
2311	0.1930176603
2312	0.1930021285
2313	0.1929829765
2314	0.192953023
2315	0.1929395814
2316	0.1929136564
2317	0.192874495
2318	0.1928424935
2319	0.1928240784
2320	0.1927918114
2321	0.1927542884
2322	0.1927329867
2323	0.1927036403
2324	0.1926807039
2325	0.1926680306
2326	0.1926395713
2327	0.1926262802
2328	0.1926077553
2329	0.1925821533
2330	0.1925601367
2331	0.1925339698
2332	0.1925065442
2333	0.1924710512
2334	0.1924543588
2335	0.1924214252
2336	0.1924018493
2337	0.1923769671
2338	0.1923566267
2339	0.1923400809
2340	0.1922918324
2341	0.1922685962
2342	0.1922465414
2343	0.1922224175
2344	0.1921961705
2345	0.1921645515
2346	0.1921463896
2347	0.1921258882
2348	0.1921014446
2349	0.1920713009
2350	0.1920534896
2351	0.1920254126
2352	0.1920034291
2353	0.1919762104
2354	0.1919508064
2355	0.1919197769
2356	0.1919029795
2357	0.191883317
2358	0.1918670806
2359	0.1918467565
2360	0.1918338519
2361	0.1918150198
2362	0.1917938044
2363	0.1917682365
2364	0.1917385239
2365	0.1917241745
2366	0.1916938548
2367	0.191667169
2368	0.191645543
2369	0.1916154198
2370	0.1915914363
2371	0.1915747539
2372	0.1915520635
2373	0.1915190471
2374	0.1914940381
2375	0.1914748221
2376	0.1914306669
2377	0.1914134477
2378	0.1913866841
2379	0.1913494206
2380	0.1913253655
2381	0.1913144606
2382	0.1912771353
2383	0.1912364548
2384	0.1912129608
2385	0.1911846864
2386	0.1911725184
2387	0.1911626379
2388	0.1911409176
2389	0.1911028781
2390	0.1910829519
2391	0.191069571
2392	0.1910474418
2393	0.1910094645
2394	0.1909839987
2395	0.1909604961
2396	0.1909350202
2397	0.1909158295
2398	0.1908905633
2399	0.1908628096
2400	0.1908502319
2401	0.190837348
2402	0.1908148244
2403	0.1907956068
2404	0.1907707655
2405	0.1907619693
2406	0.1907312207
2407	0.190718345
2408	0.1906919735
2409	0.1906579875
2410	0.190629613
2411	0.1906054345
2412	0.1905886971
2413	0.1905710748
2414	0.1905411432
2415	0.1905209497
2416	0.1904931091
2417	0.1904712167
2418	0.1904589185
2419	0.1904263003
2420	0.190408204
2421	0.1903843738
2422	0.1903571497
2423	0.1903362992
2424	0.1903110927
2425	0.1902804734
2426	0.1902417073
2427	0.1902261272
2428	0.1901988321
2429	0.1901802167
2430	0.1901597856
2431	0.1901417077
2432	0.1901125179
2433	0.1900985008
2434	0.190081915
2435	0.1900694145
2436	0.1900392648
2437	0.1900238057
2438	0.190007598
2439	0.1899676382
2440	0.1899545396
2441	0.1899398917
2442	0.1899107647
2443	0.1898951685
2444	0.1898760944
2445	0.1898501522
2446	0.1898293216
2447	0.1898128026
2448	0.1897817372
2449	0.1897558877
2450	0.1897428829
2451	0.1897211592
2452	0.1897076203
2453	0.1896898163
2454	0.1896622387
2455	0.1896389212
2456	0.1896256033
2457	0.1896026927
2458	0.1895694808
2459	0.1895392974
2460	0.1895191055
2461	0.1895054018
2462	0.1894829467
2463	0.1894577754
2464	0.1894302347
2465	0.1894157873
2466	0.189402513
2467	0.1893855765
2468	0.189358449
2469	0.18932823
2470	0.1893123453
2471	0.1892848441
2472	0.1892641009
2473	0.1892530916
2474	0.1892240069
2475	0.1892017447
2476	0.1891945227
2477	0.1891652782
2478	0.1891374764
2479	0.1891180557
2480	0.1890821323
2481	0.189067519
2482	0.1890441719
2483	0.1890249546
2484	0.1890007018
2485	0.1889726652
2486	0.1889599674
2487	0.1889302377
2488	0.188915348
2489	0.1888869419
2490	0.1888616131
2491	0.1888370223
2492	0.1888243795
2493	0.1888022757
2494	0.1887836921
2495	0.1887767785
2496	0.1887505569
2497	0.1887402086
2498	0.1887119239
2499	0.188686089
2500	0.1886797959
2501	0.1886631954
2502	0.1886434994
2503	0.1886174112
2504	0.1886065667
2505	0.1885964372
2506	0.1885878937
2507	0.1885658098
2508	0.1885494383
2509	0.1885282921
2510	0.1884969979
2511	0.1884725189
2512	0.1884573423
2513	0.1884301271
2514	0.1884095727
2515	0.1883775033
2516	0.1883545721
2517	0.1883268494
2518	0.1883046259
2519	0.1882826334
2520	0.1882530727
2521	0.1882409959
2522	0.1882138345
2523	0.1881896287
2524	0.1881740234
2525	0.1881538909
2526	0.1881377476
2527	0.1881258839
2528	0.1881129922
2529	0.188096198
2530	0.1880879396
2531	0.1880731301
2532	0.1880509786
2533	0.1880277302
2534	0.1880076747
2535	0.1879874796
2536	0.1879734616
2537	0.1879531046
2538	0.1879399962
2539	0.1879196899
2540	0.1878834008
2541	0.1878705774
2542	0.1878405061
2543	0.1878181422
2544	0.1878083241
2545	0.1877915701
2546	0.1877615262
2547	0.1877268829
2548	0.1877045316
2549	0.1876727631
2550	0.1876496141
2551	0.1876149378
2552	0.1875854252
2553	0.187574047
2554	0.1875479712
2555	0.1875302849
2556	0.1875119234
2557	0.1874884617
2558	0.1874617642
2559	0.1874504435
2560	0.1874321104
2561	0.1874168894
2562	0.1873997516
2563	0.1873778069
2564	0.1873550198
2565	0.1873302377
2566	0.187299609
2567	0.1872596104
2568	0.1872435144
2569	0.1872300447
2570	0.1872056395
2571	0.1871821486
2572	0.1871569448
2573	0.1871272646
2574	0.1871126611
2575	0.1870797189
2576	0.1870654947
2577	0.1870503395
2578	0.1870355828
2579	0.1870204078
2580	0.1869865721
2581	0.1869612904
2582	0.1869367127
2583	0.1869149542
2584	0.1868884106
2585	0.186864228
2586	0.1868483836
2587	0.1868252779
2588	0.1868061722
2589	0.1867942689
2590	0.1867789971
2591	0.186756042
2592	0.1867362474
2593	0.1867100463
2594	0.1866855799
2595	0.1866686277
2596	0.1866534568
2597	0.1866432245
2598	0.1866193257
2599	0.1865983303
2600	0.186579601
2601	0.186558072
2602	0.1865362472
2603	0.186520859
2604	0.1865005518
2605	0.1864784179
2606	0.1864654133
2607	0.1864544689
2608	0.1864441273
2609	0.1864179038
2610	0.1864009167
2611	0.1863808631
2612	0.186353279
2613	0.1863299968
2614	0.1862980713
2615	0.1862785897
2616	0.1862473108
2617	0.1862225175
2618	0.1862032383
2619	0.1861834488
2620	0.1861603586
2621	0.1861550076
2622	0.1861412156
2623	0.1861144503
2624	0.1860837046
2625	0.1860690191
2626	0.1860409857
2627	0.1860190048
2628	0.1860058055
2629	0.1859831119
2630	0.1859514918
2631	0.1859425742
2632	0.1859189117
2633	0.185905971
2634	0.1858811439
2635	0.1858584589
2636	0.1858442478
2637	0.1858219339
2638	0.1858044057
2639	0.1857794503
2640	0.1857643879
2641	0.1857431509
2642	0.1857189402
2643	0.185696187
2644	0.1856634909
2645	0.1856531113
2646	0.1856372357
2647	0.1856147133
2648	0.1855913819
2649	0.1855724779
2650	0.1855515373
2651	0.1855372325
2652	0.1855119359
2653	0.1854911622
2654	0.1854789911
2655	0.1854718177
2656	0.185447094
2657	0.1854226051
2658	0.1853907763
2659	0.1853667196
2660	0.1853472263
2661	0.1853333681
2662	0.1853106189
2663	0.1852824482
2664	0.1852535456
2665	0.1852376933
2666	0.1852205045
2667	0.1852020131
2668	0.1851927217
2669	0.1851839492
2670	0.1851525748
2671	0.1851208932
2672	0.1850962961
2673	0.1850807943
2674	0.1850552908
2675	0.1850283275
2676	0.1850078918
2677	0.1849946118
2678	0.1849702002
2679	0.1849528577
2680	0.184921891
2681	0.1849010515
2682	0.1848690898
2683	0.1848391211
2684	0.184836466
2685	0.1848121076
2686	0.1847939413
2687	0.1847807737
2688	0.184767553
2689	0.1847464796
2690	0.1847259241
2691	0.1847066832
2692	0.1846780794
2693	0.1846548594
2694	0.1846428241
2695	0.1846339472
2696	0.1846085546
2697	0.1845976167
2698	0.1845771831
2699	0.1845513125
2700	0.1845203152
2701	0.1845016487
2702	0.1844850063
2703	0.1844666239
2704	0.184445978
2705	0.1844211916
2706	0.1844015457
2707	0.1843746571
2708	0.1843424595
2709	0.1843221448
2710	0.1843097602
2711	0.1842826349
2712	0.1842605033
2713	0.1842256755
2714	0.1842142064
2715	0.1841992358
2716	0.1841736084
2717	0.1841471159
2718	0.1841211404
2719	0.1841003446
2720	0.1840846957
2721	0.1840600066
2722	0.1840413304
2723	0.1840006466
2724	0.1839809324
2725	0.1839657897
2726	0.1839446603
2727	0.1839121328
2728	0.1838948461
2729	0.1838662539
2730	0.1838447498
2731	0.1838280151
2732	0.1837968658
2733	0.1837890718
2734	0.1837751599
2735	0.1837602886
2736	0.1837388148
2737	0.1837079279
2738	0.1836922409
2739	0.1836800374
2740	0.1836621345
2741	0.1836420509
2742	0.1836188738
2743	0.1836027024
2744	0.1835752374
2745	0.1835549692
2746	0.1835343562
2747	0.1835212807
2748	0.1835045941
2749	0.1834791552
2750	0.1834605801
2751	0.1834299602
2752	0.1834088058
2753	0.1833955203
2754	0.1833836598
2755	0.1833644187
2756	0.18333892
2757	0.1833284739
2758	0.1833023812
2759	0.1832919186
2760	0.1832785483
2761	0.183254484
2762	0.1832365861
2763	0.1832239025
2764	0.1831930861
2765	0.1831724567
2766	0.1831546203
2767	0.1831325514
2768	0.1831123754
2769	0.1830884025
2770	0.1830758641
2771	0.1830615147
2772	0.1830462593
2773	0.18302625
2774	0.1830105692
2775	0.1829822362
2776	0.1829631928
2777	0.1829420069
2778	0.1829248656
2779	0.1829080678
2780	0.1828819048
2781	0.182862468
2782	0.1828243966
2783	0.1828022099
2784	0.1827738672
2785	0.1827547056
2786	0.1827433588
2787	0.1827249806
2788	0.1827076741
2789	0.1826799725
2790	0.1826588302
2791	0.1826441609
2792	0.1826243933
2793	0.1825897965
2794	0.1825652418
2795	0.1825513205
2796	0.1825383547
2797	0.1825173258
2798	0.1824959786
2799	0.1824785474
2800	0.1824566133
2801	0.1824280743
2802	0.1824123445
2803	0.1823883616
2804	0.1823717073
2805	0.1823513506
2806	0.1823162665
2807	0.1822992895
2808	0.1822709142
2809	0.1822511775
2810	0.1822247126
