iter	RMSE
1525	0.6618247442
1526	0.6616631388
1527	0.6614972785
1528	0.6613727825
1529	0.6611646612
1530	0.6610051558
1531	0.6609052828
1532	0.660745594
1533	0.6604417029
1534	0.6603201
1535	0.6601983224
1536	0.6600337132
1537	0.659875901
1538	0.6597200161
1539	0.6595980761
1540	0.659479439
1541	0.6591911561
1542	0.6589696056
1543	0.6587623395
1544	0.6586350946
1545	0.6585279362
1546	0.6583740675
1547	0.6581868296
1548	0.6580113274
1549	0.6578899661
1550	0.6577583878
1551	0.657576944
1552	0.6573473006
1553	0.6570908076
1554	0.6569141068
1555	0.6567582493
1556	0.6566449201
1557	0.6565064534
1558	0.6563692693
1559	0.6562351606
1560	0.6560817167
1561	0.6559279955
1562	0.6557798981
1563	0.65553043
1564	0.6554037151
1565	0.6551248833
1566	0.6550029584
1567	0.6548498379
1568	0.6547336415
1569	0.6545428241
1570	0.6543883832
1571	0.6541916103
1572	0.6540644513
1573	0.6538669851
1574	0.6536398191
1575	0.6534940474
1576	0.6532995927
1577	0.6531812191
1578	0.653092045
1579	0.6528943142
1580	0.6527516626
1581	0.652591595
1582	0.6523855468
1583	0.6521265243
1584	0.6519931443
1585	0.6517582815
1586	0.6515998286
1587	0.6513868922
1588	0.6512715493
1589	0.6510769402
1590	0.6509650747
1591	0.6508057746
1592	0.6506447484
1593	0.6503650962
1594	0.6501609921
1595	0.6499951763
1596	0.6497611145
1597	0.6495933133
1598	0.64942957
1599	0.6492666547
1600	0.6490790148
1601	0.6489290411
1602	0.6487166385
1603	0.6485800855
1604	0.6484589412
1605	0.648304834
1606	0.6481592528
1607	0.6479289798
1608	0.6478312093
1609	0.6476958627
1610	0.6475239964
1611	0.6473004567
1612	0.6471619282
1613	0.647005477
1614	0.6468876603
1615	0.6467361897
1616	0.6466186765
1617	0.6464675423
1618	0.6463374568
1619	0.6461523829
1620	0.6459642046
1621	0.6458258663
1622	0.6456612313
1623	0.6455129667
1624	0.64532472
1625	0.6451697553
1626	0.6450343973
1627	0.6449040326
1628	0.6447568986
1629	0.6446184448
1630	0.6444621321
1631	0.6443379824
1632	0.6442122387
1633	0.644046709
1634	0.6439057386
1635	0.6437558047
1636	0.6436301387
1637	0.6435113652
1638	0.6433376099
1639	0.6432040936
1640	0.643035954
1641	0.6428746599
1642	0.6427371096
1643	0.6426219895
1644	0.6424484644
1645	0.6423278326
1646	0.6421970419
1647	0.6420151704
1648	0.6418821872
1649	0.6417328985
1650	0.6415922843
1651	0.6414751937
1652	0.6413226
1653	0.6411266712
1654	0.6409970425
1655	0.6407725962
1656	0.6406009373
1657	0.6404810147
1658	0.6403577341
1659	0.6401164546
1660	0.639958084
1661	0.6398060566
1662	0.6396878245
1663	0.6395019101
1664	0.6393915936
1665	0.6391451603
1666	0.6389244099
1667	0.6387739803
1668	0.6385556346
1669	0.6383691253
1670	0.6382134507
1671	0.6380773134
1672	0.6379604137
1673	0.6377151426
1674	0.6375970015
1675	0.6374784366
1676	0.6373027676
1677	0.6371677092
1678	0.6370228604
1679	0.6369027312
1680	0.6367267036
1681	0.6365567676
1682	0.6363780548
1683	0.6361885435
1684	0.6360550022
1685	0.6358918316
1686	0.6357624112
1687	0.6355416259
1688	0.6354308034
1689	0.6352821733
1690	0.6350788429
1691	0.634891651
1692	0.634778717
1693	0.6346108193
1694	0.6344796192
1695	0.634359074
1696	0.6341737289
1697	0.6340025726
1698	0.6338031416
1699	0.633684456
1700	0.6335381984
1701	0.6332829487
1702	0.6331375001
1703	0.6330059453
1704	0.6327984337
1705	0.6326550818
1706	0.6324979929
1707	0.6323773242
1708	0.6322104964
1709	0.6320718056
1710	0.6318968827
1711	0.6317507159
1712	0.6316118598
1713	0.6314295664
1714	0.6312938281
1715	0.6311179784
1716	0.6310059569
1717	0.6308831174
1718	0.6306726179
1719	0.6305311963
1720	0.6304109486
1721	0.6302666037
1722	0.6301683888
1723	0.6300242773
1724	0.6298367747
1725	0.6297079597
1726	0.6295446334
1727	0.6293772417
1728	0.6292225152
1729	0.6290824155
1730	0.6289127041
1731	0.6288062676
1732	0.6286602616
1733	0.6285395959
1734	0.6283633724
1735	0.6282576127
1736	0.6280634859
1737	0.6279121715
1738	0.6277144878
1739	0.6275524647
1740	0.6274349065
1741	0.6272777429
1742	0.627110654
1743	0.6269856023
1744	0.6268555637
1745	0.6267124833
1746	0.6265695272
1747	0.6263320942
1748	0.6261890824
1749	0.6260408281
1750	0.6258770994
1751	0.6257501045
1752	0.6255924577
1753	0.6254621096
1754	0.6253200459
1755	0.6251744694
1756	0.6250361178
1757	0.6248680963
1758	0.6247526252
1759	0.6246345651
1760	0.6245014825
1761	0.6243707103
1762	0.6242292662
1763	0.6240491636
1764	0.6238930425
1765	0.6237520861
1766	0.6236125288
1767	0.6234774521
1768	0.6233763286
1769	0.6232252279
1770	0.6230553199
1771	0.6229138754
1772	0.6227969826
1773	0.6226413977
1774	0.6224208958
1775	0.6222935413
1776	0.6220294581
1777	0.6218698904
1778	0.6217231301
1779	0.621511051
1780	0.6213218154
1781	0.6212044958
1782	0.6210945082
1783	0.6209727169
1784	0.6208386149
1785	0.6207021499
1786	0.6206108385
1787	0.620493389
1788	0.6203910256
1789	0.6202782346
1790	0.6201502511
1791	0.6200189992
1792	0.6199032554
1793	0.6196280087
1794	0.6195029774
1795	0.619338284
1796	0.6191542244
1797	0.6189915716
1798	0.6188616686
1799	0.6187371008
1800	0.6185661229
1801	0.6183262892
1802	0.6182093841
1803	0.6181041968
1804	0.6179351431
1805	0.6178063993
1806	0.6176994963
1807	0.617557506
1808	0.617395242
1809	0.6172173874
1810	0.617053884
1811	0.6168930237
1812	0.6167705409
1813	0.6165770813
1814	0.61643671
1815	0.6162339351
1816	0.6161036466
1817	0.6159602944
1818	0.6158132671
1819	0.6156971667
1820	0.6155249367
1821	0.6154022638
1822	0.6152595866
1823	0.6151135901
1824	0.6149886775
1825	0.6148428204
1826	0.6147168483
1827	0.614554845
1828	0.6144583927
1829	0.6143040028
1830	0.6141966688
1831	0.6140452242
1832	0.6138826525
1833	0.6137365967
1834	0.6135726854
1835	0.6134392185
1836	0.6133039386
1837	0.6131952554
1838	0.6130324964
1839	0.6129000447
1840	0.6127596437
1841	0.6126044815
1842	0.6124766044
1843	0.6123711169
1844	0.6121549823
1845	0.6120511578
1846	0.6119260625
1847	0.6118094736
1848	0.6117105188
1849	0.6116200123
1850	0.6114588331
1851	0.6113118183
1852	0.6111365926
1853	0.6109769534
1854	0.6108371075
1855	0.6107105942
1856	0.6106053298
1857	0.6104600745
1858	0.6103294518
1859	0.6101980247
1860	0.6100795685
1861	0.6099953417
1862	0.6098364132
1863	0.6097262463
1864	0.609627403
1865	0.6095048981
1866	0.6093559357
1867	0.6092482695
1868	0.609132786
1869	0.6090142103
1870	0.60886131
1871	0.6087728317
1872	0.608620298
1873	0.6085171252
1874	0.6083925263
1875	0.6082573376
1876	0.6081194691
1877	0.607977569
1878	0.6078294575
1879	0.6076817412
1880	0.6075278021
1881	0.6073929787
1882	0.6072539582
1883	0.6071525072
1884	0.60699721
1885	0.6068436279
1886	0.6066966499
1887	0.6065457602
1888	0.606418829
1889	0.6062784381
1890	0.6061736832
1891	0.6060412053
1892	0.6059267822
1893	0.6058471663
1894	0.605728595
1895	0.6055887426
1896	0.6054795077
1897	0.6053394095
1898	0.6051763077
1899	0.6050364158
1900	0.6048959167
1901	0.6048288683
1902	0.604654553
1903	0.604524703
1904	0.6044094289
1905	0.6042846264
1906	0.6041856464
1907	0.6040966375
1908	0.6039319103
1909	0.6037758265
1910	0.6036872987
1911	0.6034881726
1912	0.6033867306
1913	0.6031790956
1914	0.6031017172
1915	0.6029688429
1916	0.6028726264
1917	0.6027595096
1918	0.6026064837
1919	0.6025040151
1920	0.6024019169
1921	0.6022925631
1922	0.6021750493
1923	0.6020069244
1924	0.6019101345
1925	0.6017639091
1926	0.6016410746
1927	0.6015430699
1928	0.6014424996
1929	0.6013580997
1930	0.6012343192
1931	0.6011001243
1932	0.6009425803
1933	0.6008516194
1934	0.6006946453
1935	0.6005805823
1936	0.6004666
1937	0.6003577043
1938	0.6001675789
1939	0.6000668321
1940	0.5999646705
1941	0.5998533783
1942	0.5997449659
1943	0.5996173775
1944	0.5994799793
1945	0.5993682006
1946	0.5992332042
1947	0.5990851221
1948	0.5989815289
1949	0.5987527595
1950	0.5986457459
1951	0.5985363229
1952	0.5983832691
1953	0.5982672792
1954	0.5981501654
1955	0.5979849676
1956	0.5978506364
1957	0.5977213885
1958	0.5975754966
1959	0.5974493108
1960	0.5973506166
1961	0.5972440772
1962	0.5970891195
1963	0.5969252585
1964	0.5968023775
1965	0.5966781122
1966	0.5965363597
1967	0.5964176419
1968	0.59627384
1969	0.5961370722
1970	0.596035519
1971	0.5958698009
1972	0.5957233736
1973	0.5955917854
1974	0.5954418148
1975	0.5953772016
1976	0.5952764735
1977	0.5951253222
1978	0.5950313768
1979	0.59492467
1980	0.594747009
1981	0.594656828
1982	0.5945061936
1983	0.5943582447
1984	0.5942057791
1985	0.5940779172
1986	0.5939941116
1987	0.5939019194
1988	0.5938012818
1989	0.5936520236
1990	0.5935076376
1991	0.5933837572
1992	0.5932678084
1993	0.5931559299
1994	0.5930476649
1995	0.5928481988
1996	0.5927113979
1997	0.5925923936
1998	0.5923834779
1999	0.592248541
2000	0.5921315357
2001	0.5920346161
2002	0.5919258219
2003	0.5918226694
2004	0.5917145023
2005	0.5915239577
2006	0.5914037423
2007	0.5913152565
2008	0.5911800363
2009	0.5910731286
2010	0.5909650661
2011	0.5908494908
2012	0.5907299221
2013	0.5906205522
2014	0.5905390598
2015	0.5902943549
2016	0.5901833589
2017	0.5900501582
2018	0.5898860203
2019	0.5897414072
2020	0.5896335867
2021	0.5895028346
2022	0.5893939209
2023	0.5892625674
2024	0.5891539806
2025	0.5890438401
2026	0.5889398723
2027	0.5888181798
2028	0.5887276233
2029	0.5885565552
2030	0.5884544643
2031	0.5883661947
2032	0.5882139508
2033	0.5880849603
2034	0.5879922577
2035	0.587876986
2036	0.5877310445
2037	0.5875662263
2038	0.5874866936
2039	0.5873982711
2040	0.5872150973
2041	0.587054459
2042	0.5869331707
2043	0.5868006757
2044	0.5866502579
2045	0.5865547677
2046	0.586450696
2047	0.5862829342
2048	0.5861625008
2049	0.5860409169
2050	0.5859427335
2051	0.5858547791
2052	0.585759025
2053	0.5856732488
2054	0.5855494806
2055	0.5854371503
2056	0.5853286786
2057	0.5851977819
2058	0.5850851709
2059	0.5849327435
2060	0.5848154629
2061	0.5846993786
2062	0.5846195756
2063	0.5845127199
2064	0.5844049199
2065	0.5842847551
2066	0.5841723384
2067	0.5840639023
2068	0.5839309666
2069	0.5838249394
2070	0.5836626764
2071	0.5835755256
2072	0.5834543423
2073	0.5833454013
2074	0.5832518413
2075	0.5831416721
2076	0.5830296608
2077	0.5828997947
2078	0.5827648015
2079	0.582654567
2080	0.582443833
2081	0.5823296038
2082	0.5822295331
2083	0.5821043999
2084	0.5819853966
2085	0.5818620576
2086	0.5817574703
2087	0.5816078733
2088	0.5814991706
2089	0.5813203839
2090	0.5811865701
2091	0.5810497585
2092	0.5809566261
2093	0.580885568
2094	0.5807928491
2095	0.5806760945
2096	0.5805289147
2097	0.5803855732
2098	0.5802471963
2099	0.5801051151
2100	0.5799994251
2101	0.5798891217
2102	0.5797396004
2103	0.5796443013
2104	0.5795407905
2105	0.579387941
2106	0.5792818547
2107	0.5791437754
2108	0.5789983752
2109	0.5788974662
2110	0.5787796719
2111	0.5786488048
2112	0.57852691
2113	0.5784169066
2114	0.5782593554
2115	0.5781428121
2116	0.5780168244
2117	0.5778955051
2118	0.5777857637
2119	0.5776873669
2120	0.577554507
2121	0.5774523691
2122	0.5773339323
2123	0.577194279
2124	0.5770606358
2125	0.5769735749
2126	0.5768425032
2127	0.5767364904
2128	0.576606561
2129	0.5764770387
2130	0.5763876857
2131	0.5762923732
2132	0.5761481691
2133	0.5759777
2134	0.5758773393
2135	0.575737575
2136	0.5756126328
2137	0.5754691775
2138	0.5753636629
2139	0.5752238442
2140	0.5750906812
2141	0.5749695191
2142	0.5748577519
2143	0.5746854069
2144	0.5745668237
2145	0.5744606314
2146	0.5743307257
2147	0.5741916965
2148	0.5740665653
2149	0.5739841721
2150	0.5738930498
2151	0.5737706917
2152	0.5736360971
2153	0.5735260157
2154	0.5734030825
2155	0.5733073833
2156	0.5732121886
2157	0.573070276
2158	0.572968485
2159	0.5728364305
2160	0.5727161245
2161	0.5726191771
2162	0.5724786157
2163	0.5723426379
2164	0.5722323934
2165	0.5721096182
2166	0.5720281627
2167	0.5719349201
2168	0.5718156264
2169	0.5717347325
2170	0.5716145367
2171	0.5715167807
2172	0.5713993241
2173	0.5712906502
2174	0.5711860314
2175	0.5710538843
2176	0.5709593353
2177	0.5708658518
2178	0.5707668122
2179	0.5707085957
2180	0.5706224655
2181	0.5705366074
2182	0.5704444428
2183	0.5703288701
2184	0.5702220489
2185	0.5700970015
2186	0.5699920096
2187	0.5698613691
2188	0.5697504021
2189	0.5696561349
2190	0.5695403232
2191	0.569455297
2192	0.5693152479
2193	0.5692202098
2194	0.5690892838
2195	0.5689665926
2196	0.5688366044
2197	0.5687226419
2198	0.5686131767
2199	0.5685374317
2200	0.5683790711
2201	0.5682859769
2202	0.5681961741
2203	0.5680791238
2204	0.5679177386
2205	0.5677824719
2206	0.5676306177
2207	0.5675065322
2208	0.5673927663
2209	0.5672599509
2210	0.5671450423
2211	0.5670493084
2212	0.5669423
2213	0.5668372605
2214	0.5667432318
2215	0.5666700285
2216	0.5664878628
2217	0.5663861874
2218	0.5662760309
2219	0.5661786556
2220	0.5660937479
2221	0.5659825575
2222	0.5658810847
2223	0.5657737796
2224	0.5657050714
2225	0.5655810817
2226	0.5654549983
2227	0.5653420342
2228	0.5652485214
2229	0.5651299154
2230	0.5650558172
2231	0.564955629
2232	0.564827429
2233	0.5647219599
2234	0.5646017379
2235	0.564486862
2236	0.5643500305
2237	0.5642152611
2238	0.5640979572
2239	0.5640131855
2240	0.5639030962
2241	0.5638072245
2242	0.5636854942
2243	0.5635701074
2244	0.5634613174
2245	0.5633291306
2246	0.5632526857
2247	0.5631615599
2248	0.5630466906
2249	0.5629278841
2250	0.5627784412
2251	0.5626255679
2252	0.5624996662
2253	0.562398773
2254	0.5623129672
2255	0.5622289046
2256	0.5621215389
2257	0.5619858967
2258	0.5618966909
2259	0.5617830301
2260	0.5616707339
2261	0.5615896606
2262	0.5614722911
2263	0.5613672465
2264	0.5612441891
2265	0.5611474778
2266	0.5610533515
2267	0.560967134
2268	0.5608916517
2269	0.5608063267
2270	0.5607178369
2271	0.5606370901
2272	0.5605112983
2273	0.5604159807
2274	0.560298716
2275	0.5601435384
2276	0.5600443784
2277	0.5599449749
2278	0.559800455
2279	0.5596954706
2280	0.5595800664
2281	0.5594671077
2282	0.5593701872
2283	0.5592912629
2284	0.559201226
2285	0.5590573961
2286	0.5589778609
2287	0.5588160315
2288	0.558722768
2289	0.5586190232
2290	0.5584904307
2291	0.5583808238
2292	0.558305169
2293	0.5581960869
2294	0.5580994532
2295	0.5579990532
2296	0.5579119491
2297	0.5577637365
2298	0.5576477766
2299	0.5575501569
2300	0.5574501485
2301	0.5573562374
2302	0.5572459067
2303	0.5571648316
2304	0.5570210356
2305	0.5569137975
2306	0.5568231401
2307	0.5567353642
2308	0.5566337564
2309	0.5565148386
2310	0.5564237538
2311	0.556344849
2312	0.5562516252
2313	0.5561873374
2314	0.5561066209
2315	0.5560096353
2316	0.555874024
2317	0.5557852334
2318	0.5556561956
2319	0.5555703687
2320	0.5554695495
2321	0.555380643
2322	0.5552835081
2323	0.5551677928
2324	0.5550891044
2325	0.5549720697
2326	0.5548921706
2327	0.5547468414
2328	0.5546585756
2329	0.5545059656
2330	0.5543990874
2331	0.5543191715
2332	0.5541461585
2333	0.5539947553
2334	0.5539219295
2335	0.5538189183
2336	0.5537177798
2337	0.5536242258
2338	0.5535220304
2339	0.5534445768
2340	0.5533449489
2341	0.553234904
2342	0.5530802838
2343	0.5529811049
2344	0.5528695309
2345	0.5527763894
2346	0.5526917897
2347	0.5525937942
2348	0.5524348699
2349	0.5523446987
2350	0.5522529066
2351	0.5521039563
2352	0.5520208035
2353	0.5518838603
2354	0.5517710673
2355	0.5516602299
2356	0.5515735087
2357	0.5514800625
2358	0.55138057
2359	0.5513166988
2360	0.5511848367
2361	0.5510965053
2362	0.5509991816
2363	0.5508953946
2364	0.5508154375
2365	0.5506508924
2366	0.5505475
2367	0.5504565481
2368	0.5503409781
2369	0.5501871095
2370	0.5501035407
2371	0.5499893109
2372	0.5499005518
2373	0.549744566
2374	0.5495788803
2375	0.5494503312
2376	0.5493507261
2377	0.5492389958
2378	0.5491255046
2379	0.5490105629
2380	0.5489104246
2381	0.5487869402
2382	0.5486889277
2383	0.5485392361
2384	0.5484541177
2385	0.5483554672
2386	0.5482427258
2387	0.5481166634
2388	0.5480141276
2389	0.5479071371
2390	0.5478052185
2391	0.5476928566
2392	0.5475873765
2393	0.5474675529
2394	0.5474024674
2395	0.5472881437
2396	0.5471865336
2397	0.5470003397
2398	0.5468851158
2399	0.5468094918
2400	0.5466869599
2401	0.5465717321
2402	0.5464627648
2403	0.5463710809
2404	0.5463013597
2405	0.546215804
2406	0.5461135613
2407	0.54603919
2408	0.5459263875
2409	0.5458117292
2410	0.5456687239
2411	0.5455720702
2412	0.5454553835
2413	0.5453939423
2414	0.5453138535
2415	0.5452000629
2416	0.5450380415
2417	0.5449475049
2418	0.5448409031
2419	0.5447080876
2420	0.5446299498
2421	0.5445428588
2422	0.5444708327
2423	0.5443707531
2424	0.5442570509
2425	0.5441522499
2426	0.5440279279
2427	0.5439029781
2428	0.5437982352
2429	0.5436676833
2430	0.5435371923
2431	0.543432903
2432	0.5433379364
2433	0.5432128707
2434	0.5431140197
2435	0.5429757077
2436	0.542844433
2437	0.5427330506
2438	0.5426558627
2439	0.5425809907
2440	0.5425036167
2441	0.5424063017
2442	0.5422922873
2443	0.5421885357
2444	0.5421082536
2445	0.5420148787
2446	0.5418976109
2447	0.5418092237
2448	0.5417421059
2449	0.541657809
2450	0.5415636099
2451	0.5414883374
2452	0.5413940183
2453	0.5413125773
2454	0.5411849034
2455	0.5411020596
2456	0.5410076087
2457	0.5408886016
2458	0.5407756649
2459	0.5406477321
2460	0.540552132
2461	0.5404792087
2462	0.5403353741
2463	0.5402225493
2464	0.5401352632
2465	0.540044452
2466	0.539969827
2467	0.5398533486
2468	0.5396972178
2469	0.5395526893
2470	0.5394637792
2471	0.5393731082
2472	0.5392714521
2473	0.5391629566
2474	0.5390462402
2475	0.5389673499
2476	0.5388705129
2477	0.5387675811
2478	0.5386905712
2479	0.5386002594
2480	0.5384601617
2481	0.538339657
2482	0.5382449454
2483	0.5381055305
2484	0.5380112474
2485	0.5379136226
2486	0.5378014887
2487	0.537697544
2488	0.5375981562
2489	0.5374670939
2490	0.537379405
2491	0.5373010514
2492	0.5372055075
2493	0.5371015532
2494	0.5369725879
2495	0.5368703836
2496	0.5367970619
2497	0.5367182736
2498	0.536649232
2499	0.5365409881
2500	0.5364516452
2501	0.5363586241
2502	0.5362662396
2503	0.536202035
2504	0.5360946936
2505	0.5359996332
2506	0.5358070154
2507	0.5357088426
2508	0.5356062163
2509	0.5355171869
2510	0.535430566
2511	0.5353745205
2512	0.535296379
2513	0.5352119268
2514	0.53509519
2515	0.5349471325
2516	0.5348725067
2517	0.5347467233
2518	0.5346678568
2519	0.5345833136
2520	0.5344211806
2521	0.5343354579
2522	0.5342445186
2523	0.5341827787
2524	0.534086262
2525	0.5339572411
2526	0.5338164798
2527	0.5337044147
2528	0.5336383293
2529	0.5335433389
2530	0.5334190095
2531	0.5333159884
2532	0.5332552188
2533	0.5331414601
2534	0.5329908636
2535	0.5329077589
2536	0.5327893924
2537	0.5327234104
2538	0.5326696326
2539	0.5325818102
2540	0.5324589814
2541	0.532344959
2542	0.5322043055
2543	0.5321139923
2544	0.5320116959
2545	0.531919221
2546	0.5318549881
2547	0.5317650423
2548	0.5316616078
2549	0.5315861179
2550	0.5314817949
2551	0.5313835893
2552	0.5312413565
2553	0.5311258288
2554	0.5309744774
2555	0.5309080345
2556	0.5308331715
2557	0.5307096902
2558	0.5306258304
2559	0.5305481032
2560	0.5304213535
2561	0.5303029345
2562	0.5302175622
2563	0.5301298973
2564	0.5300342679
2565	0.5298997325
2566	0.5298127364
2567	0.5297284103
2568	0.5296585953
2569	0.5295653015
2570	0.5294777206
2571	0.529350239
2572	0.5292430326
2573	0.5291775498
2574	0.5291124619
2575	0.528980269
2576	0.5288817752
2577	0.5287829941
2578	0.5286791341
2579	0.5285141282
2580	0.5283789965
2581	0.5282547821
2582	0.5281163723
2583	0.5279600594
2584	0.5278644979
2585	0.5277368687
2586	0.5276425116
2587	0.5275415845
2588	0.5274099119
2589	0.5273174223
2590	0.5272221599
2591	0.5271414329
2592	0.527049278
2593	0.5269622061
2594	0.5268522364
2595	0.526794945
2596	0.5267044323
2597	0.5266468153
2598	0.5265645839
2599	0.5264743022
2600	0.5263920346
2601	0.5262908777
2602	0.5261787135
2603	0.526113126
2604	0.5260200465
2605	0.525936359
2606	0.5258689932
2607	0.5257377444
2608	0.5256350985
2609	0.5255544354
2610	0.5254512901
2611	0.5253757082
2612	0.5252822562
2613	0.5252252186
2614	0.5251348317
2615	0.525019585
2616	0.5248669848
2617	0.5247792829
2618	0.5247035187
2619	0.5246191234
2620	0.5245091816
2621	0.5244125696
2622	0.5243068388
2623	0.524166594
2624	0.5240533091
2625	0.5239679583
2626	0.5238486409
2627	0.523763318
2628	0.5236166337
2629	0.5235174556
2630	0.5233752739
2631	0.5232694845
2632	0.5232066428
2633	0.5231130708
2634	0.5230100147
2635	0.5228745585
2636	0.5227635854
2637	0.5226493818
2638	0.522582916
2639	0.5224942121
2640	0.5224136703
2641	0.5223319732
2642	0.522187812
2643	0.5221079521
2644	0.5220218645
2645	0.5219082926
2646	0.5218006218
2647	0.5216896077
2648	0.5216139706
2649	0.5215258854
2650	0.5214334822
2651	0.5213454078
2652	0.5211729818
2653	0.5210910996
2654	0.5210176438
2655	0.520938816
2656	0.5208523871
2657	0.5207348993
2658	0.5206318562
2659	0.5205146174
2660	0.5203424314
2661	0.5202498453
2662	0.5201676153
2663	0.5200927262
2664	0.519978007
2665	0.519879819
2666	0.5198053096
2667	0.5197345998
2668	0.5196025136
2669	0.5195406994
2670	0.5194270227
2671	0.5193651411
2672	0.5192540805
2673	0.5191519475
2674	0.5190941746
2675	0.5189749505
2676	0.5188463368
2677	0.5187553144
2678	0.518654191
2679	0.5185662381
2680	0.5185019031
2681	0.518406593
2682	0.5183259229
2683	0.518236265
2684	0.5181466915
2685	0.5180560562
2686	0.5179840475
2687	0.5178117865
2688	0.5177266181
2689	0.5176051076
2690	0.517497776
2691	0.5173472844
2692	0.5172611873
2693	0.5171660027
2694	0.5170982817
2695	0.5170137683
2696	0.5169137604
2697	0.5168120872
2698	0.5167180904
2699	0.5165891337
2700	0.5165000394
2701	0.5164154836
2702	0.516323356
2703	0.5162583571
2704	0.5161902701
2705	0.5160891606
2706	0.5160218378
2707	0.5159487791
2708	0.5158912017
2709	0.5157781528
2710	0.5156870747
2711	0.5156170328
2712	0.5154933879
2713	0.5154065718
2714	0.5153094898
2715	0.5152561286
2716	0.5151711224
2717	0.5150730507
2718	0.5149748229
2719	0.5148416926
2720	0.5147622442
2721	0.5146621157
2722	0.5145696593
2723	0.5144918603
2724	0.5143968028
2725	0.5143189496
2726	0.5142096937
2727	0.5141043401
2728	0.5140072904
2729	0.5139428594
2730	0.5138714567
2731	0.5137869503
2732	0.5137135119
2733	0.5136226252
2734	0.5134966281
2735	0.5133976523
2736	0.5133131857
2737	0.5132003047
2738	0.5130620392
2739	0.5128824405
2740	0.5128071027
2741	0.5127273593
2742	0.5125920545
2743	0.5125182699
2744	0.5124271337
2745	0.5123296412
2746	0.5122270856
2747	0.512135363
2748	0.5120664008
2749	0.5119742026
2750	0.5119046655
2751	0.5118064231
2752	0.5117233577
2753	0.511644041
2754	0.511577034
2755	0.5114357703
2756	0.5113388059
2757	0.5112613396
2758	0.5111885022
2759	0.5110724579
2760	0.5110105483
2761	0.5109186047
2762	0.5108554223
2763	0.5107800045
2764	0.5106424733
2765	0.5105834506
2766	0.510442483
2767	0.5103329355
2768	0.5102584372
2769	0.5101693565
2770	0.5101165285
2771	0.5100290821
2772	0.5099270372
2773	0.5098097889
2774	0.5097287339
2775	0.50962689
2776	0.5095728893
2777	0.5094638665
2778	0.5093252862
2779	0.5091902912
2780	0.5090668237
2781	0.5089776258
2782	0.5088586299
2783	0.5087934014
2784	0.508688527
2785	0.5086010821
2786	0.5085174244
2787	0.5084523009
2788	0.5083485788
2789	0.5082170487
2790	0.5081133588
2791	0.5080215525
2792	0.5079590158
2793	0.5078699608
2794	0.5077923224
2795	0.5077196663
2796	0.507650002
2797	0.5075835925
2798	0.5074692196
2799	0.5073401967
2800	0.5072522494
2801	0.5071204782
2802	0.5069905589
2803	0.5069326877
2804	0.5068386185
2805	0.5067561069
2806	0.5066830863
2807	0.5066226615
2808	0.5065584885
2809	0.5064519847
2810	0.5063242127
2811	0.5062175402
2812	0.5061521014
2813	0.5060159548
2814	0.5058870943
2815	0.5058106038
2816	0.5057482924
2817	0.5056435334
2818	0.5055703585
2819	0.5054834217
2820	0.5053828454
2821	0.5053288639
2822	0.5052445475
2823	0.5051707066
2824	0.5050713621
2825	0.5050069089
2826	0.5049491394
2827	0.5048799087
2828	0.5047824838
2829	0.5046868244
2830	0.504619439
2831	0.50454951
2832	0.504425067
2833	0.5043660612
2834	0.5042724539
2835	0.5042004942
2836	0.5041157393
2837	0.5040261726
2838	0.5039451515
2839	0.5038507991
2840	0.5037749862
2841	0.5036950595
2842	0.5036008416
2843	0.5034981194
2844	0.5034239372
2845	0.5033490903
2846	0.5032700063
2847	0.503207371
2848	0.5030685978
2849	0.5029919291
2850	0.5029269912
2851	0.5028480111
2852	0.5027981897
2853	0.5026867346
2854	0.5025500194
2855	0.5024942996
2856	0.5024122471
2857	0.502336794
2858	0.5022195787
2859	0.5021319214
2860	0.502083893
2861	0.5019805757
2862	0.5019242698
2863	0.5018266703
2864	0.5017228122
2865	0.5016592747
2866	0.5015824851
2867	0.5014411226
2868	0.5013493432
2869	0.5012541193
2870	0.5011881354
2871	0.5011077892
2872	0.5010423252
2873	0.5009852009
2874	0.5009045536
2875	0.5008176117
2876	0.5007415402
2877	0.5006741013
2878	0.5006234305
2879	0.5005266849
2880	0.5004247149
2881	0.5003599761
2882	0.5003027674
2883	0.5002447925
2884	0.5001672263
2885	0.5000929377
2886	0.4999793416
2887	0.4998896302
2888	0.4998063967
2889	0.4997331963
2890	0.4996439838
2891	0.4995442706
2892	0.4994654806
2893	0.4993471593
2894	0.4992680659
2895	0.4992096217
2896	0.4991435901
2897	0.4990159245
2898	0.4989488875
2899	0.4988301645
2900	0.4987060897
2901	0.498647944
2902	0.4985826365
2903	0.4985282337
2904	0.4983887793
2905	0.4983153692
2906	0.4982195316
2907	0.4981568802
2908	0.4980635853
2909	0.4979579255
2910	0.4978836583
2911	0.4977964323
2912	0.4977313222
2913	0.4976783204
2914	0.4975935254
2915	0.4975286347
2916	0.4974221211
2917	0.4973108562
2918	0.4972312292
2919	0.4971641992
2920	0.497074225
2921	0.4969847394
2922	0.4968854238
2923	0.4967745896
2924	0.4967002099
2925	0.4966168259
2926	0.4965220587
2927	0.4964357143
2928	0.4963427176
2929	0.4962742309
2930	0.4961451913
2931	0.4960887454
2932	0.4960043155
2933	0.4959171497
2934	0.4958678011
2935	0.4957893063
2936	0.4957398138
