iter	RMSE
1517	0.1686034659
1518	0.1685264602
1519	0.1684571686
1520	0.1683980851
1521	0.1683054909
1522	0.1682382368
1523	0.1681400178
1524	0.1680909903
1525	0.1680449318
1526	0.1679812896
1527	0.1679699454
1528	0.1678842111
1529	0.1678061629
1530	0.1677316118
1531	0.1676886438
1532	0.1675951242
1533	0.1674868906
1534	0.167385994
1535	0.1673177517
1536	0.1672343579
1537	0.1671412802
1538	0.1670662886
1539	0.1670058995
1540	0.1669281257
1541	0.1668742868
1542	0.1668043323
1543	0.1667246513
1544	0.1666368059
1545	0.1665624368
1546	0.166432311
1547	0.1663508724
1548	0.1662370045
1549	0.1661087884
1550	0.1660377895
1551	0.1659362626
1552	0.1658988718
1553	0.1658081207
1554	0.1657588434
1555	0.1656226528
1556	0.1655682041
1557	0.1655307515
1558	0.1654332944
1559	0.1653546517
1560	0.1652675993
1561	0.1651638193
1562	0.1650716954
1563	0.165006855
1564	0.1648906837
1565	0.1647828541
1566	0.1647138096
1567	0.1646256251
1568	0.1645640108
1569	0.1644605783
1570	0.1643866647
1571	0.1643249387
1572	0.1642262756
1573	0.1641331683
1574	0.1640161785
1575	0.1639813404
1576	0.1639122096
1577	0.1638261888
1578	0.163791763
1579	0.1637498103
1580	0.1637024668
1581	0.1636488836
1582	0.1635766172
1583	0.1635245898
1584	0.1634722727
1585	0.1634105013
1586	0.1633404404
1587	0.1632818574
1588	0.1632209971
1589	0.1631541298
1590	0.1631122653
1591	0.1629984909
1592	0.1629863056
1593	0.1629393655
1594	0.1628738969
1595	0.1627957187
1596	0.1627029961
1597	0.1626337253
1598	0.1626029442
1599	0.162551336
1600	0.1624711073
1601	0.1624080129
1602	0.1623638104
1603	0.1623192244
1604	0.1622464095
1605	0.1621815047
1606	0.162136835
1607	0.1620744618
1608	0.1619914825
1609	0.1619142048
1610	0.1618419068
1611	0.1617269602
1612	0.1616554729
1613	0.1615736645
1614	0.1614782932
1615	0.1613875189
1616	0.1613234595
1617	0.1612421474
1618	0.1612113816
1619	0.1611432225
1620	0.1610800169
1621	0.1610154329
1622	0.160926441
1623	0.160836811
1624	0.160795198
1625	0.16074726
1626	0.1606057472
1627	0.1605671987
1628	0.160500564
1629	0.1603790295
1630	0.1603260377
1631	0.1602208932
1632	0.1601533183
1633	0.1600803224
1634	0.1599908884
1635	0.1598997923
1636	0.159813323
1637	0.1597287323
1638	0.159666856
1639	0.1596253538
1640	0.1595552036
1641	0.1595135269
1642	0.159416346
1643	0.1593642851
1644	0.1592771771
1645	0.1592057199
1646	0.159099109
1647	0.1590160954
1648	0.158890651
1649	0.158787674
1650	0.1587192059
1651	0.1586618346
1652	0.1585834686
1653	0.1585220906
1654	0.1584738223
1655	0.1583828263
1656	0.1583564932
1657	0.1583031151
1658	0.1581736521
1659	0.158110658
1660	0.1580335659
1661	0.1579266415
1662	0.1578454522
1663	0.1577672106
1664	0.1576577233
1665	0.1575620189
1666	0.157478491
1667	0.1574158147
1668	0.1573709127
1669	0.1572731501
1670	0.1571569735
1671	0.1570863702
1672	0.1570294408
1673	0.1569801481
1674	0.1568949824
1675	0.1568281872
1676	0.156763623
1677	0.1566536041
1678	0.1565948873
1679	0.1565104808
1680	0.1564571605
1681	0.1564113205
1682	0.1563374674
1683	0.1562475615
1684	0.1561041308
1685	0.1560243203
1686	0.1559534106
1687	0.1559050506
1688	0.1558274304
1689	0.1557756833
1690	0.1557236249
1691	0.1556741888
1692	0.155615352
1693	0.1555709073
1694	0.1555328496
1695	0.1554754064
1696	0.1554289872
1697	0.155379362
1698	0.1553339367
1699	0.1552696827
1700	0.1552196773
1701	0.1551583032
1702	0.1550962454
1703	0.1550215379
1704	0.1549769961
1705	0.154897994
1706	0.1548519221
1707	0.1548152227
1708	0.1547238748
1709	0.1546762502
1710	0.1546193673
1711	0.1545189728
1712	0.1544680677
1713	0.1544342854
1714	0.1543639802
1715	0.1542966263
1716	0.1542170674
1717	0.1541197315
1718	0.1539736658
1719	0.1538975045
1720	0.1538359068
1721	0.1538033914
1722	0.1537585991
1723	0.1536800366
1724	0.153580061
1725	0.1535387263
1726	0.1534486603
1727	0.1533760165
1728	0.1533444603
1729	0.1533158778
1730	0.1532450152
1731	0.1531779891
1732	0.1530640705
1733	0.1529828847
1734	0.1529365198
1735	0.1528797676
1736	0.1528185012
1737	0.1527265117
1738	0.1526667052
1739	0.1525954055
1740	0.1524904432
1741	0.1524192912
1742	0.1523502589
1743	0.1522937732
1744	0.1522569583
1745	0.1521803393
1746	0.1520896372
1747	0.1520201709
1748	0.1519605007
1749	0.1518747164
1750	0.1517970845
1751	0.1517436216
1752	0.1516570011
1753	0.1515627698
1754	0.1514995032
1755	0.1514485371
1756	0.1514108956
1757	0.1513525275
1758	0.1513151554
1759	0.1512720265
1760	0.1512343747
1761	0.1511726717
1762	0.15111578
1763	0.1510393979
1764	0.1510165087
1765	0.1509250176
1766	0.1508331444
1767	0.1507605614
1768	0.1507158852
1769	0.1506486793
1770	0.1505868592
1771	0.1505120855
1772	0.1504410829
1773	0.1503677974
1774	0.1503303467
1775	0.1502551666
1776	0.1502061665
1777	0.1501368821
1778	0.1500962866
1779	0.1500338562
1780	0.1499571069
1781	0.1498969293
1782	0.1498218113
1783	0.1497689784
1784	0.1497095418
1785	0.149565943
1786	0.1494792506
1787	0.1494225335
1788	0.1493665743
1789	0.1493359501
1790	0.1492836658
1791	0.1492287009
1792	0.1491927028
1793	0.1491409903
1794	0.1491052186
1795	0.1490404326
1796	0.1489639749
1797	0.1488794353
1798	0.1488015341
1799	0.1487355543
1800	0.1486967531
1801	0.1486200623
1802	0.148563393
1803	0.1484941882
1804	0.1484151591
1805	0.1483643246
1806	0.1482707226
1807	0.1481784252
1808	0.1481244926
1809	0.1480738881
1810	0.1480435704
1811	0.1479970514
1812	0.1479593184
1813	0.1478873198
1814	0.1478036518
1815	0.1476852632
1816	0.1476242815
1817	0.1475214701
1818	0.1474791351
1819	0.1473813597
1820	0.147310733
1821	0.1472368301
1822	0.1471550875
1823	0.1470348612
1824	0.1469637723
1825	0.1468966886
1826	0.1468538324
1827	0.1467802026
1828	0.1467161751
1829	0.1466664119
1830	0.1465953661
1831	0.1465223324
1832	0.1464571868
1833	0.1464030193
1834	0.1463656677
1835	0.1463044348
1836	0.1462530795
1837	0.1461819906
1838	0.1460665343
1839	0.1459855849
1840	0.145899704
1841	0.1458222842
1842	0.1457822815
1843	0.1457088562
1844	0.1456183806
1845	0.1455550958
1846	0.1454940659
1847	0.1454314808
1848	0.145356526
1849	0.1452754037
1850	0.1452275624
1851	0.1451843965
1852	0.1451428899
1853	0.145080774
1854	0.1450085024
1855	0.1449186953
1856	0.1448477433
1857	0.1447700368
1858	0.1447017236
1859	0.1446592532
1860	0.1445907175
1861	0.1445069609
1862	0.144434226
1863	0.1443744339
1864	0.1443344959
1865	0.144289629
1866	0.1442173217
1867	0.1441380025
1868	0.144080358
1869	0.144028605
1870	0.1439784797
1871	0.1439317559
1872	0.143860422
1873	0.1438138975
1874	0.1437666181
1875	0.1437072033
1876	0.1436491913
1877	0.1435675537
1878	0.143511342
1879	0.1434717562
1880	0.1434407997
1881	0.143345798
1882	0.1432876789
1883	0.143174658
1884	0.1431115139
1885	0.1430610571
1886	0.1430185286
1887	0.1429560385
1888	0.1428884886
1889	0.1428604712
1890	0.1427741916
1891	0.1427279505
1892	0.1426743048
1893	0.142602616
1894	0.1425715607
1895	0.1425262937
1896	0.1424188349
1897	0.1423677373
1898	0.1423178651
1899	0.1422701661
1900	0.1422187856
1901	0.1421319885
1902	0.1420920513
1903	0.1419978506
1904	0.1419603084
1905	0.1419277965
1906	0.1418563589
1907	0.1417443452
1908	0.1416821108
1909	0.1416287303
1910	0.1415430419
1911	0.1414782479
1912	0.1414403198
1913	0.141375961
1914	0.1412945312
1915	0.1412523589
1916	0.141165737
1917	0.1411267782
1918	0.141012335
1919	0.1409370818
1920	0.1408555256
1921	0.1407591387
1922	0.1407077963
1923	0.1406337875
1924	0.1405713068
1925	0.1405342815
1926	0.1404436742
1927	0.140389817
1928	0.1403236334
1929	0.1402026019
1930	0.1401517998
1931	0.1400663625
1932	0.1400566271
1933	0.140019377
1934	0.1399406364
1935	0.1398823637
1936	0.1398004343
1937	0.139692311
1938	0.1396454226
1939	0.1396127484
1940	0.1395632708
1941	0.1395340307
1942	0.1394670939
1943	0.1394092787
1944	0.1393459873
1945	0.1392568958
1946	0.1392155292
1947	0.1391321682
1948	0.1390324344
1949	0.1389775822
1950	0.138925134
1951	0.1388235576
1952	0.1387807903
1953	0.1386990247
1954	0.1386627561
1955	0.1385937453
1956	0.1385326793
1957	0.1384869408
1958	0.1384320633
1959	0.1383700837
1960	0.1382992192
1961	0.1382344581
1962	0.1381834017
1963	0.1381219236
1964	0.1380495883
1965	0.1380091108
1966	0.1379416426
1967	0.137841599
1968	0.137768469
1969	0.1377341761
1970	0.1376806279
1971	0.1376061646
1972	0.1375185012
1973	0.1374582907
1974	0.1373860001
1975	0.1373352291
1976	0.1372580069
1977	0.1372158596
1978	0.1371904838
1979	0.1370911554
1980	0.1370399615
1981	0.1369698047
1982	0.1368940956
1983	0.1368538731
1984	0.1367785421
1985	0.1367085915
1986	0.136635477
1987	0.1365782894
1988	0.1365057318
1989	0.1364490023
1990	0.136401568
1991	0.1363753669
1992	0.1363302177
1993	0.1362634367
1994	0.1362313293
1995	0.1361665148
1996	0.1361085392
1997	0.1360466318
1998	0.1360022256
1999	0.1359561903
2000	0.135924958
2001	0.1358445744
2002	0.1357921027
2003	0.1357540678
2004	0.1356721792
2005	0.1355900821
2006	0.1355307654
2007	0.1354890917
2008	0.135435127
2009	0.1353826871
2010	0.1353462968
2011	0.1353097073
2012	0.1352560082
2013	0.1352182072
2014	0.1351654089
2015	0.1350719816
2016	0.1350214292
2017	0.134969364
2018	0.1348969581
2019	0.1348405249
2020	0.1347813882
2021	0.1347434098
2022	0.1346748535
2023	0.1346225851
2024	0.1345789104
2025	0.1345089046
2026	0.1344663039
2027	0.1344097905
2028	0.1343796362
2029	0.1343062678
2030	0.1342769017
2031	0.134240519
2032	0.134167334
2033	0.1341148235
2034	0.1340777359
2035	0.1340304245
2036	0.1339768514
2037	0.1339250646
2038	0.1338928938
2039	0.1338499009
2040	0.1338084032
2041	0.1337796182
2042	0.1337132225
2043	0.1336674284
2044	0.1336320571
2045	0.1335806015
2046	0.1335494997
2047	0.1335288565
2048	0.1334885489
2049	0.1334679479
2050	0.1333901968
2051	0.1333480068
2052	0.1332925317
2053	0.1332059427
2054	0.1331534543
2055	0.1330966398
2056	0.1330341709
2057	0.1329826136
2058	0.132917021
2059	0.1328676784
2060	0.1328104515
2061	0.1327576729
2062	0.1327011809
2063	0.1326567485
2064	0.1325848499
2065	0.1325013229
2066	0.1324644298
2067	0.1324059132
2068	0.1323436712
2069	0.1322890523
2070	0.1322044471
2071	0.1321313456
2072	0.132099319
2073	0.1320597157
2074	0.1319975768
2075	0.1319731813
2076	0.1319185742
2077	0.131851421
2078	0.131791493
2079	0.1317084501
2080	0.1316644718
2081	0.1315985024
2082	0.1315079089
2083	0.1314286668
2084	0.131399693
2085	0.1313502948
2086	0.1313056852
2087	0.131276248
2088	0.1312337642
2089	0.1311772276
2090	0.1311297773
2091	0.1310675918
2092	0.1310119933
2093	0.1309717566
2094	0.1309399956
2095	0.1308732995
2096	0.1308050183
2097	0.1307516228
2098	0.1306681896
2099	0.1306284299
2100	0.1305666648
2101	0.1305269058
2102	0.1304318575
2103	0.1303590199
2104	0.1303151107
2105	0.1302362981
2106	0.1301773452
2107	0.1301031546
2108	0.1300614533
2109	0.1299909673
2110	0.1299408724
2111	0.1298900142
2112	0.129841966
2113	0.1297608527
2114	0.1297240039
2115	0.1296828878
2116	0.1295876486
2117	0.1295090449
2118	0.1294319116
2119	0.1293715091
2120	0.1293204852
2121	0.1292728315
2122	0.1292324676
2123	0.129186545
2124	0.1291343513
2125	0.1290480165
2126	0.1290057656
2127	0.1289504013
2128	0.128871671
2129	0.1288309586
2130	0.1287797414
2131	0.1287128329
2132	0.1286194135
2133	0.1285815858
2134	0.1284964721
2135	0.1284279686
2136	0.1283784639
2137	0.1283109886
2138	0.1282528097
2139	0.1281657533
2140	0.1280879002
2141	0.1280262181
2142	0.1279919159
2143	0.1279202094
2144	0.1278596811
2145	0.1277822774
2146	0.1277117106
2147	0.1276699027
2148	0.1275847553
2149	0.1275230713
2150	0.1274703177
2151	0.1274144337
2152	0.127359187
2153	0.1273004506
2154	0.1272487258
2155	0.127209561
2156	0.1271621488
2157	0.1271281087
2158	0.1270543388
2159	0.1270171284
2160	0.1269207445
2161	0.1268783885
2162	0.1268302394
2163	0.126751113
2164	0.1266692815
2165	0.1266226326
2166	0.1265672838
2167	0.1265105386
2168	0.1264871673
2169	0.1264366043
2170	0.126400333
2171	0.1263613975
2172	0.1263127623
2173	0.1262626295
2174	0.1262087437
2175	0.1261541578
2176	0.1261016954
2177	0.1260417215
2178	0.1259795483
2179	0.125936508
2180	0.1259039634
2181	0.1258384877
2182	0.1257936218
2183	0.1257565766
2184	0.1257081279
2185	0.1256592017
2186	0.1256274131
2187	0.1255890909
2188	0.1254889142
2189	0.125390143
2190	0.1253577462
2191	0.125286345
2192	0.1252448315
2193	0.1251868975
2194	0.1251575489
2195	0.1251072421
2196	0.1250555977
2197	0.1249958789
2198	0.124956503
2199	0.1248803205
2200	0.1247980107
2201	0.124768785
2202	0.1247094972
2203	0.1246668254
2204	0.1246071722
2205	0.1245321817
2206	0.124469155
2207	0.1244141371
2208	0.1243656478
2209	0.1243205584
2210	0.1242597803
2211	0.1242064281
2212	0.1241516961
2213	0.1241009241
2214	0.1240513175
2215	0.1239745133
2216	0.1239365173
2217	0.1239032574
2218	0.1238572195
2219	0.1238226327
2220	0.1237712126
2221	0.1237260664
2222	0.1236559585
2223	0.1236086752
2224	0.123546333
2225	0.1234880938
2226	0.1234419549
2227	0.1234048633
2228	0.1233673535
2229	0.1233350944
2230	0.1232799923
2231	0.1232652115
2232	0.1232037797
2233	0.1231105514
2234	0.123031487
2235	0.1229294563
2236	0.1228867499
2237	0.1228222519
2238	0.122721912
2239	0.1226591149
2240	0.1226336143
2241	0.1225591618
2242	0.1224939691
2243	0.1224364215
2244	0.1224063232
2245	0.1223481163
2246	0.1222832683
2247	0.1222056395
2248	0.1221454444
2249	0.1221034799
2250	0.1220592712
2251	0.1219939109
2252	0.1219610428
2253	0.1219193498
2254	0.1218838501
2255	0.1218419918
2256	0.1217600541
2257	0.121712783
2258	0.1216749823
2259	0.1216284132
2260	0.1215956534
2261	0.1215453374
2262	0.1214642402
2263	0.1214111525
2264	0.121367424
2265	0.1213375587
2266	0.1213009694
2267	0.1212430199
2268	0.1212026055
2269	0.1211498595
2270	0.1211147265
2271	0.1210711114
2272	0.121041075
2273	0.1209724685
2274	0.1209208801
2275	0.120904655
2276	0.1208595651
2277	0.1208210379
2278	0.1207879974
2279	0.1207638237
2280	0.1207295885
2281	0.1206757345
2282	0.1206054727
2283	0.1205531952
2284	0.1204727618
2285	0.1204190205
2286	0.1203914441
2287	0.1203385914
2288	0.1202950602
2289	0.1202606058
2290	0.1202269848
2291	0.120184101
2292	0.1201304894
2293	0.1200941053
2294	0.1200495586
2295	0.1200095248
2296	0.1199527988
2297	0.119933964
2298	0.1198942261
2299	0.1198740699
2300	0.1198221664
2301	0.1197675652
2302	0.1197274031
2303	0.1196844604
2304	0.119632124
2305	0.1195652315
2306	0.119519962
2307	0.1194787125
2308	0.119445351
2309	0.1194211766
2310	0.1193569527
2311	0.1192953809
2312	0.119259359
2313	0.1192180413
2314	0.1191575116
2315	0.1190954783
2316	0.1190322164
2317	0.1189617406
2318	0.118892353
2319	0.1188274959
2320	0.1187573706
2321	0.1187218308
2322	0.1186761152
2323	0.1186545707
2324	0.1186048542
2325	0.1185667795
2326	0.1185366071
2327	0.1185037014
2328	0.118477606
2329	0.1184388532
2330	0.1183775328
2331	0.1183355925
2332	0.1182940188
2333	0.1182651931
2334	0.1182174577
2335	0.1181296824
2336	0.1180793187
2337	0.1180464669
2338	0.1179816891
2339	0.1179496437
2340	0.1179011855
2341	0.1178300617
2342	0.1177965735
2343	0.1177364962
2344	0.1176633962
2345	0.1176080663
2346	0.1175766934
2347	0.1175233122
2348	0.1174828295
2349	0.1174495361
2350	0.1174082356
2351	0.1173620251
2352	0.1173161552
2353	0.1172782196
2354	0.1172541972
2355	0.1172182464
2356	0.1171726291
2357	0.1171228583
2358	0.1170618941
2359	0.117026694
2360	0.1169777855
2361	0.1169372843
2362	0.1168713314
2363	0.116804829
2364	0.1167222726
2365	0.1166693458
2366	0.1166455192
2367	0.1165854077
2368	0.1165356913
2369	0.1164777135
2370	0.1164514199
2371	0.1164027543
2372	0.11636798
2373	0.116330665
2374	0.1162668585
2375	0.116234734
2376	0.116196605
2377	0.116148723
2378	0.11611107
2379	0.1160796354
2380	0.1160100794
2381	0.1159707589
2382	0.1159359667
2383	0.1158835917
2384	0.1158194962
2385	0.1157912824
2386	0.1157561565
2387	0.1157085967
2388	0.1156842936
2389	0.1156230849
2390	0.1155872262
2391	0.1155562018
2392	0.1155058147
2393	0.115469948
2394	0.1154082418
2395	0.11534965
2396	0.1153171555
2397	0.1152223719
2398	0.1151884145
2399	0.1151316703
2400	0.1150749492
2401	0.1150403601
2402	0.1149889636
2403	0.1149607495
2404	0.1148943391
2405	0.1148503084
2406	0.1148099302
2407	0.1147837018
2408	0.1147466599
2409	0.1147200834
2410	0.1147078603
2411	0.1146820315
2412	0.114645577
2413	0.1145744511
2414	0.1145543758
2415	0.1145075209
2416	0.1144385848
2417	0.1143973092
2418	0.1143402724
2419	0.1143167229
2420	0.1142510749
2421	0.1142017962
2422	0.1141450947
2423	0.1141112177
2424	0.1140690291
2425	0.1140369777
2426	0.1140144246
2427	0.1139727472
2428	0.1139353162
2429	0.1139012935
2430	0.1138589814
2431	0.1138346113
2432	0.1137732922
2433	0.1137029473
2434	0.1136720417
2435	0.1136528458
2436	0.1136072317
2437	0.1135559093
2438	0.1135150867
2439	0.113458748
2440	0.1134100784
2441	0.113331072
2442	0.1132421468
2443	0.1132055498
2444	0.113172738
2445	0.1131254445
2446	0.1130486744
2447	0.1130050969
2448	0.1129779282
2449	0.1129452187
2450	0.1129219428
2451	0.1128553811
2452	0.1128269479
2453	0.1127574866
2454	0.1127066003
2455	0.1126735703
2456	0.1126203206
2457	0.1125859434
2458	0.1125500479
2459	0.1125205843
2460	0.1124770265
2461	0.112429023
2462	0.1123722451
2463	0.1123432022
2464	0.1122888187
2465	0.1122337496
2466	0.112198681
2467	0.1121332509
2468	0.1120769377
2469	0.1120281701
2470	0.1119803269
2471	0.1119442998
2472	0.1118839141
2473	0.1118510774
2474	0.1118002873
2475	0.1117409119
2476	0.1116894159
2477	0.11163606
2478	0.1115616414
2479	0.1114943627
2480	0.1114394033
2481	0.1114232137
2482	0.1114108285
2483	0.1113741683
2484	0.111340124
2485	0.1112880059
2486	0.1112536418
2487	0.1112070519
2488	0.1111817845
2489	0.1111517075
2490	0.1110705191
2491	0.1109874194
2492	0.1109595554
2493	0.1109320164
2494	0.1108942224
2495	0.1108349617
2496	0.1108099122
2497	0.1107375492
2498	0.1106978635
2499	0.1106338545
2500	0.1106098995
2501	0.110552413
2502	0.110509408
2503	0.1104555935
2504	0.110401245
2505	0.1103706867
2506	0.1103394761
2507	0.1103171054
2508	0.1102963062
2509	0.110250326
2510	0.1101990312
2511	0.1101505136
2512	0.1100759918
2513	0.1100332192
2514	0.1099765721
2515	0.1099472948
2516	0.1099073891
2517	0.1098785312
2518	0.1098087954
2519	0.1097637091
2520	0.1097507787
2521	0.109705108
2522	0.1096539008
2523	0.1095907338
2524	0.1095444538
2525	0.1095193887
2526	0.1094648684
2527	0.1094169488
2528	0.1093555393
2529	0.1093138345
2530	0.1092691183
2531	0.10923226
2532	0.109194725
2533	0.109170864
2534	0.1091360788
2535	0.1091004921
2536	0.1090316954
2537	0.108965444
2538	0.1089413925
2539	0.1088965476
2540	0.1088350307
2541	0.1087714689
2542	0.1087423989
2543	0.1086862586
2544	0.1086127806
2545	0.1085647009
2546	0.1085293539
2547	0.108484501
2548	0.1084101541
2549	0.1083518806
2550	0.1083183097
2551	0.1082789337
2552	0.108246458
2553	0.1082229533
2554	0.1081721155
2555	0.108107468
2556	0.1080549045
2557	0.1080103668
2558	0.1079569866
2559	0.1079136912
2560	0.1078911594
2561	0.1078663134
2562	0.1078441808
