iter	RMSE
1517	0.324689496
1518	0.3246159248
1519	0.3245639613
1520	0.3244811157
1521	0.3242941831
1522	0.3241246265
1523	0.3239919492
1524	0.323876879
1525	0.323755549
1526	0.3236438915
1527	0.3236231438
1528	0.3235053146
1529	0.3234122067
1530	0.3232486674
1531	0.323173271
1532	0.3230465513
1533	0.322878958
1534	0.3227210888
1535	0.3226248534
1536	0.3225973355
1537	0.3224062605
1538	0.3223068661
1539	0.3222771064
1540	0.3221569566
1541	0.3220310269
1542	0.3219120613
1543	0.3218745054
1544	0.3218121674
1545	0.3217776989
1546	0.3216534356
1547	0.3215052993
1548	0.3213034543
1549	0.3212098784
1550	0.3211495856
1551	0.321092819
1552	0.3209986216
1553	0.3208754122
1554	0.3208040605
1555	0.3206799222
1556	0.3204233525
1557	0.3202735146
1558	0.3200879601
1559	0.3199160017
1560	0.3198711836
1561	0.3197270043
1562	0.3196230156
1563	0.3194469222
1564	0.3193887206
1565	0.3192758833
1566	0.3190992299
1567	0.3190116593
1568	0.3188808341
1569	0.3187588446
1570	0.3186046981
1571	0.3185429999
1572	0.3184887492
1573	0.3183628262
1574	0.3181730505
1575	0.3181092519
1576	0.3180246972
1577	0.3180052356
1578	0.3179513838
1579	0.3179140178
1580	0.3177718056
1581	0.3176597953
1582	0.3175966742
1583	0.3174193613
1584	0.3173211822
1585	0.3171782294
1586	0.3169954111
1587	0.3169062955
1588	0.3168661242
1589	0.3168044331
1590	0.3167000139
1591	0.3165881801
1592	0.3164681045
1593	0.3164001817
1594	0.3163066561
1595	0.3161609602
1596	0.3159392345
1597	0.3158451028
1598	0.3156942774
1599	0.3156257799
1600	0.3155569464
1601	0.3154254099
1602	0.3152601153
1603	0.3151077748
1604	0.3149964456
1605	0.3148222634
1606	0.3147699273
1607	0.3146822926
1608	0.3145127694
1609	0.3144142451
1610	0.3143401714
1611	0.3142089582
1612	0.3140296842
1613	0.3139073913
1614	0.3137373929
1615	0.3135824744
1616	0.3133373922
1617	0.3131699554
1618	0.3130850153
1619	0.3128713238
1620	0.3127476564
1621	0.3126969418
1622	0.3125876202
1623	0.3125068887
1624	0.3124592104
1625	0.312365591
1626	0.312261184
1627	0.3121390717
1628	0.3119859016
1629	0.3117513176
1630	0.3116460793
1631	0.3115083434
1632	0.3114015587
1633	0.3113042938
1634	0.3112041268
1635	0.311113211
1636	0.3110570993
1637	0.311030644
1638	0.310932924
1639	0.3108072674
1640	0.3106731523
1641	0.3106262224
1642	0.3105177786
1643	0.3104111806
1644	0.3103775674
1645	0.3102448824
1646	0.3101635362
1647	0.3100859489
1648	0.3100729491
1649	0.3100305998
1650	0.3099069507
1651	0.3097756176
1652	0.309622842
1653	0.3095005053
1654	0.3093806058
1655	0.3093114837
1656	0.3092550068
1657	0.3092058646
1658	0.3091141431
1659	0.3090426973
1660	0.3089669577
1661	0.3088041934
1662	0.3086694562
1663	0.3085847243
1664	0.3084431354
1665	0.308404534
1666	0.308224927
1667	0.3080543208
1668	0.3080105612
1669	0.3079244122
1670	0.3078255169
1671	0.307693988
1672	0.30755533
1673	0.3074615265
1674	0.3072961283
1675	0.3072285539
1676	0.3071905289
1677	0.3071422448
1678	0.3069848098
1679	0.3068799336
1680	0.3066982872
1681	0.3066265682
1682	0.3065920477
1683	0.3064669805
1684	0.3063535945
1685	0.3062947075
1686	0.3061672498
1687	0.3060809701
1688	0.3059785149
1689	0.3058676916
1690	0.3058372537
1691	0.3057165349
1692	0.3055547539
1693	0.3053885802
1694	0.3052525604
1695	0.3051736279
1696	0.3050627282
1697	0.3049494802
1698	0.3048480927
1699	0.3047563525
1700	0.3046646459
1701	0.3046258766
1702	0.3045906695
1703	0.3044038644
1704	0.3042734593
1705	0.3041903855
1706	0.3040253243
1707	0.3038518762
1708	0.3037933311
1709	0.303717791
1710	0.3035657098
1711	0.3033885411
1712	0.3032796454
1713	0.3031484599
1714	0.3030276565
1715	0.3029878472
1716	0.302922426
1717	0.3027921483
1718	0.3027074446
1719	0.30263811
1720	0.3025106406
1721	0.3023341238
1722	0.3022475948
1723	0.302137525
1724	0.3020737191
1725	0.3019342643
1726	0.3017387182
1727	0.3016807719
1728	0.3016026976
1729	0.3015014922
1730	0.3013558804
1731	0.3012111333
1732	0.3011838222
1733	0.3011614838
1734	0.3010987608
1735	0.3010270784
1736	0.3008944836
1737	0.3006941047
1738	0.3006303358
1739	0.3005224476
1740	0.3004230443
1741	0.3003024586
1742	0.3002456508
1743	0.3001523171
1744	0.3000291615
1745	0.2999082112
1746	0.2998442286
1747	0.2997040702
1748	0.2995891268
1749	0.2995499711
1750	0.2994628094
1751	0.2993175887
1752	0.2992419471
1753	0.2991281748
1754	0.299030949
1755	0.2989109792
1756	0.2987650777
1757	0.2986466927
1758	0.2986106099
1759	0.298398799
1760	0.2983016934
1761	0.2982203835
1762	0.2981114578
1763	0.2980110573
1764	0.2979550349
1765	0.2979014471
1766	0.2977719503
1767	0.2976056663
1768	0.2975588306
1769	0.297427713
1770	0.2972627269
1771	0.2971816414
1772	0.2971152132
1773	0.2970949976
1774	0.2970554074
1775	0.2969622236
1776	0.2968046962
1777	0.2966138918
1778	0.2964237091
1779	0.2963098742
1780	0.2961287428
1781	0.2960799007
1782	0.2960613077
1783	0.2959294039
1784	0.2958509368
1785	0.2956761931
1786	0.2955917977
1787	0.2954165855
1788	0.295306987
1789	0.2952684082
1790	0.2950822193
1791	0.2949924977
1792	0.2949785133
1793	0.2949672909
1794	0.2949373039
1795	0.2948832267
1796	0.2947864196
1797	0.2946981525
1798	0.2945350518
1799	0.2944048961
1800	0.2943361985
1801	0.2942829364
1802	0.2940976075
1803	0.2940451384
1804	0.2939188072
1805	0.2937757023
1806	0.2937625816
1807	0.2936729532
1808	0.2935860718
1809	0.2935171147
1810	0.293462235
1811	0.2934026402
1812	0.2932690445
1813	0.2932220982
1814	0.2931740178
1815	0.2930179372
1816	0.2929387864
1817	0.2927459466
1818	0.2926463362
1819	0.2925003737
1820	0.2924231257
1821	0.292351232
1822	0.292181542
1823	0.2920479334
1824	0.2919403407
1825	0.291889036
1826	0.291846585
1827	0.2917623383
1828	0.2917300751
1829	0.2917089754
1830	0.291684867
1831	0.291668158
1832	0.2915590715
1833	0.2915326529
1834	0.2915053716
1835	0.2914871311
1836	0.2913726659
1837	0.2912233004
1838	0.2911063279
1839	0.2909362831
1840	0.2908971923
1841	0.2907425809
1842	0.2906534324
1843	0.2906321769
1844	0.2904741604
1845	0.2904011907
1846	0.2902439358
1847	0.2902116397
1848	0.2901799453
1849	0.2900373751
1850	0.2899357586
1851	0.2899031916
1852	0.2898374966
1853	0.2897373704
1854	0.2896611539
1855	0.2895550215
1856	0.2894982336
1857	0.289399887
1858	0.289235146
1859	0.2891184705
1860	0.2890612271
1861	0.2889811733
1862	0.2889321417
1863	0.2888735559
1864	0.2887223692
1865	0.2885788216
1866	0.288551469
1867	0.2884155412
1868	0.2883409828
1869	0.2882230807
1870	0.2882133064
1871	0.2881719033
1872	0.2881561062
1873	0.2881218764
1874	0.2880755295
1875	0.2880600893
1876	0.288012119
1877	0.2879561351
1878	0.2877800612
1879	0.2877504555
1880	0.2877174476
1881	0.2876228985
1882	0.2874663725
1883	0.2874509865
1884	0.2874131527
1885	0.2872048051
1886	0.2871395949
1887	0.2871035094
1888	0.2870939894
1889	0.2870623317
1890	0.2869581001
1891	0.2868250711
1892	0.286759233
1893	0.2866241765
1894	0.2866051826
1895	0.2864707494
1896	0.286398212
1897	0.2862360149
1898	0.2861639893
1899	0.2860089435
1900	0.2858981097
1901	0.2857783437
1902	0.2856465736
1903	0.2854903431
1904	0.2853715117
1905	0.285285709
1906	0.285165656
1907	0.2850438862
1908	0.2849930718
1909	0.2848987298
1910	0.2848455072
1911	0.2847756567
1912	0.2847218007
1913	0.2847037935
1914	0.2846266846
1915	0.2845151248
1916	0.2844782314
1917	0.2843868181
1918	0.2841844051
1919	0.2841020931
1920	0.2840317367
1921	0.2838752308
1922	0.2837420327
1923	0.283703155
1924	0.2836875843
1925	0.2836380986
1926	0.2835717577
1927	0.2835495867
1928	0.283409107
1929	0.2833172744
1930	0.283253824
1931	0.2832171281
1932	0.2831014043
1933	0.2829433844
1934	0.2828396933
1935	0.2827495202
1936	0.2826351898
1937	0.2825782455
1938	0.2825497711
1939	0.2824543293
1940	0.2823879982
1941	0.2822552249
1942	0.2822095269
1943	0.2820774423
1944	0.2820230671
1945	0.2819122462
1946	0.2818420098
1947	0.2817262539
1948	0.2815527358
1949	0.2814471976
1950	0.2813145862
1951	0.2812073659
1952	0.2811754428
1953	0.2810890955
1954	0.2808973735
1955	0.2808610874
1956	0.2808332495
1957	0.2806950292
1958	0.2806642992
1959	0.2805866743
1960	0.2805453849
1961	0.2805032659
1962	0.2804260729
1963	0.280316014
1964	0.2801811357
1965	0.2801391966
1966	0.2800040973
1967	0.2798165172
1968	0.2798027566
1969	0.279656632
1970	0.2795831469
1971	0.2795454795
1972	0.2795040929
1973	0.2792873217
1974	0.279238345
1975	0.2791212726
1976	0.2790043027
1977	0.2788629507
1978	0.2788373965
1979	0.2787951976
1980	0.2787709096
1981	0.2786018202
1982	0.2785194425
1983	0.2784416031
1984	0.2782999234
1985	0.278241197
1986	0.2781641673
1987	0.2781541339
1988	0.2781366245
1989	0.2781230087
1990	0.2781027204
1991	0.2780538601
1992	0.277943736
1993	0.277837605
1994	0.2776547112
1995	0.2775577531
1996	0.2774389664
1997	0.2773556215
1998	0.2772868217
1999	0.2771753571
2000	0.2771663897
2001	0.2771029086
2002	0.2770732616
2003	0.2770091562
2004	0.2769980765
2005	0.2769796726
2006	0.2769337584
2007	0.2767820118
2008	0.2766245087
2009	0.2765466191
2010	0.2764599775
2011	0.276445084
2012	0.2763935252
2013	0.2763154637
2014	0.2763069092
2015	0.2762428879
2016	0.2761304635
2017	0.2761019294
2018	0.2760597421
2019	0.2759883527
2020	0.2759311964
2021	0.2758664141
2022	0.2758327948
2023	0.275752841
2024	0.2756670293
2025	0.2755812135
2026	0.2754954311
2027	0.2753487161
2028	0.2753336817
2029	0.2752935162
2030	0.2752237963
2031	0.2751700549
2032	0.2750961067
2033	0.2750649737
2034	0.2749240007
2035	0.2748812963
2036	0.2747173233
2037	0.2747044649
2038	0.274606543
2039	0.2744927106
2040	0.2743740213
2041	0.2743641818
2042	0.2742483777
2043	0.2742248716
2044	0.2740558258
2045	0.273893855
2046	0.2738089156
2047	0.2737067021
2048	0.2736974054
2049	0.2736335165
2050	0.2735688608
2051	0.273461476
2052	0.2733836097
2053	0.2732839283
2054	0.2732086101
2055	0.2731262585
2056	0.2730546606
2057	0.2730410641
2058	0.2729674485
2059	0.2729360951
2060	0.272807897
2061	0.2727898814
2062	0.2726664518
2063	0.2725231755
2064	0.2724522933
2065	0.2723374809
2066	0.2722466506
2067	0.2721970835
2068	0.2721622851
2069	0.2720268269
2070	0.2719842752
2071	0.2717970482
2072	0.271644929
2073	0.2715487522
2074	0.2715069332
2075	0.2714178398
2076	0.2712937638
2077	0.2712139532
2078	0.2711812732
2079	0.2710977889
2080	0.2710445472
2081	0.2710172536
2082	0.2708463864
2083	0.2708005125
2084	0.270715504
2085	0.2706152591
2086	0.2704436402
2087	0.2704088593
2088	0.2703127267
2089	0.2702860071
2090	0.270218808
2091	0.2701488005
2092	0.2701239747
2093	0.2700121807
2094	0.269988816
2095	0.2699415662
2096	0.2698953487
2097	0.2698369717
2098	0.2697396448
2099	0.2696302407
2100	0.2695765599
2101	0.269561881
2102	0.2694605413
2103	0.2693911801
2104	0.2693638789
2105	0.2693454914
2106	0.2692277975
2107	0.2691318231
2108	0.2690854984
2109	0.2689841386
2110	0.2689594699
2111	0.2689177287
2112	0.2689058441
2113	0.2688772567
2114	0.2688297157
2115	0.2688127286
2116	0.2687047751
2117	0.2686623903
2118	0.2685997561
2119	0.2685019256
2120	0.268460644
2121	0.2683110806
2122	0.2682150829
2123	0.2681214724
2124	0.2680402664
2125	0.2679565619
2126	0.2679231619
2127	0.2678539132
2128	0.2678434307
2129	0.2678057004
2130	0.2677361753
2131	0.2676781986
2132	0.2676589599
2133	0.2675801685
2134	0.267505841
2135	0.2673958522
2136	0.267333552
2137	0.2672182811
2138	0.2671554805
2139	0.2670949848
2140	0.2669692655
2141	0.2668176905
2142	0.2667067038
2143	0.2666290495
2144	0.2665389623
2145	0.2665231489
2146	0.266442757
2147	0.2663027065
2148	0.2662369811
2149	0.2661875144
2150	0.2660979913
2151	0.2659667595
2152	0.2658206351
2153	0.2657385618
2154	0.2656673688
2155	0.2655424916
2156	0.265422203
2157	0.26526314
2158	0.2651417803
2159	0.2650727482
2160	0.2649446207
2161	0.2649364331
2162	0.2648518149
2163	0.2646958749
2164	0.2645676265
2165	0.2645030071
2166	0.2644296255
2167	0.2643484686
2168	0.2642657383
2169	0.2641245636
2170	0.2640707862
2171	0.2640110127
2172	0.2639608493
2173	0.2638626422
2174	0.2638164943
2175	0.2637636172
2176	0.2636532394
2177	0.2636038656
2178	0.2635407799
2179	0.2634129229
2180	0.2633945041
2181	0.2632779705
2182	0.2631894708
2183	0.2631436036
2184	0.263041616
2185	0.2629847375
2186	0.2628416849
2187	0.2628166224
2188	0.262756521
2189	0.2626620211
2190	0.2626441568
2191	0.2625950499
2192	0.2624966218
2193	0.2624359067
2194	0.2623039471
2195	0.2622590211
2196	0.2621748517
2197	0.2620834963
2198	0.2619494845
2199	0.261928318
2200	0.261828904
2201	0.2617965398
2202	0.2617167419
2203	0.2617056979
2204	0.2616641182
2205	0.2615964324
2206	0.2615483688
2207	0.2615048758
2208	0.2614509053
2209	0.2613336899
2210	0.2611422325
2211	0.2610265162
2212	0.2609670841
2213	0.2609059614
2214	0.2608204745
2215	0.2606939299
2216	0.260620755
2217	0.2605482033
2218	0.2605201361
2219	0.2604787742
2220	0.2604279951
2221	0.2602959965
2222	0.2602533672
2223	0.2601754499
2224	0.2600149207
2225	0.2599250887
2226	0.2598919146
2227	0.2598505745
2228	0.2598328642
2229	0.2597769233
2230	0.2597426289
2231	0.2596748584
2232	0.2596327433
2233	0.25954767
2234	0.2594962604
2235	0.2594870032
2236	0.2594787833
2237	0.259382964
2238	0.2593522257
2239	0.2592865923
2240	0.2591541698
2241	0.259055632
2242	0.2590388645
2243	0.2590239558
2244	0.2589271851
2245	0.258893587
2246	0.2587911762
2247	0.2587150813
2248	0.2586454261
2249	0.2585309805
2250	0.2584591767
2251	0.2584162383
2252	0.2583933432
2253	0.2583637162
2254	0.2582797332
2255	0.2582694437
2256	0.258236102
2257	0.2582133802
2258	0.2581605097
2259	0.2581147962
2260	0.2580429728
2261	0.2579398404
2262	0.2579294612
2263	0.2578328518
2264	0.2577974162
2265	0.2577410104
2266	0.2577266766
2267	0.2576960949
2268	0.2575621289
2269	0.2575122411
2270	0.2574117956
2271	0.2574009671
2272	0.2573866809
2273	0.2573068196
2274	0.257208902
2275	0.2571267099
2276	0.2570964171
2277	0.2569778534
2278	0.2568707651
2279	0.2568556577
2280	0.2567850154
2281	0.2567580266
2282	0.2567004652
2283	0.2566237298
2284	0.2565605323
2285	0.2565266769
2286	0.2564564451
2287	0.2564080166
2288	0.2563293813
2289	0.2562561524
2290	0.2561776846
2291	0.2560698295
2292	0.255989279
2293	0.2559814456
2294	0.2559119554
2295	0.2558433038
2296	0.2557187922
2297	0.2556280581
2298	0.2555224822
2299	0.2554138395
2300	0.2552898286
2301	0.2552008837
2302	0.2551102024
2303	0.2550859876
2304	0.2550046002
2305	0.254901923
2306	0.2548182902
2307	0.2547237492
2308	0.2546699595
2309	0.2545804423
2310	0.2545122142
2311	0.2544647918
2312	0.25431971
2313	0.2542300137
2314	0.2541362245
2315	0.2540537315
2316	0.2540002784
2317	0.2539153123
2318	0.2538733565
2319	0.253828721
2320	0.2537830589
2321	0.253711914
2322	0.2536196595
2323	0.2535365451
2324	0.2534878861
2325	0.2534295645
2326	0.2533325409
2327	0.2532617099
2328	0.2531147889
2329	0.2530032843
2330	0.2529447563
2331	0.2528722857
2332	0.2527921292
2333	0.2527070228
2334	0.2526629603
2335	0.252571639
2336	0.2524815167
2337	0.2524674238
2338	0.2524556585
2339	0.2523949979
2340	0.2523753714
2341	0.2523496738
2342	0.2523124608
2343	0.2522292172
2344	0.2522071877
2345	0.2520849087
2346	0.2520249402
2347	0.2519443012
2348	0.2518740432
2349	0.2518666128
2350	0.2518302625
2351	0.2517929691
2352	0.2516910742
2353	0.2515628364
2354	0.2514668161
2355	0.2514242117
2356	0.2513169038
2357	0.2512805296
2358	0.2512688012
2359	0.251118622
2360	0.2510615609
2361	0.2509852333
2362	0.2509307041
2363	0.2508077101
2364	0.2507557118
2365	0.2506820616
2366	0.2505576296
2367	0.2504192961
2368	0.2503058986
2369	0.2502323934
2370	0.2500700764
2371	0.2499053362
2372	0.2498749013
2373	0.2498075366
2374	0.2497628427
2375	0.2496909205
2376	0.2496081105
2377	0.2495291974
2378	0.24950292
2379	0.2493388382
2380	0.2493154474
2381	0.2492702192
2382	0.2492565861
2383	0.2492214008
2384	0.2491516968
2385	0.2490758185
2386	0.248973448
2387	0.2488872466
2388	0.2488792195
2389	0.2488500804
2390	0.2487479878
2391	0.2486060719
2392	0.2485360548
2393	0.2484110588
2394	0.2483856414
2395	0.2483503303
2396	0.2483148878
2397	0.2482000228
2398	0.2481283381
2399	0.2481075875
2400	0.248099757
2401	0.2479937808
2402	0.2479434572
2403	0.2479033638
2404	0.2478392094
2405	0.2477920982
2406	0.2477112257
2407	0.247697101
2408	0.2475611673
2409	0.2473872078
2410	0.2472949218
2411	0.2472850464
2412	0.2472631628
2413	0.2471846512
2414	0.2471248141
2415	0.2470510835
2416	0.2469610855
2417	0.2468814482
2418	0.2468296022
2419	0.2468037967
2420	0.2467649749
2421	0.2466173945
2422	0.2465284748
2423	0.2464957012
2424	0.2464125034
2425	0.2463424864
2426	0.24626228
2427	0.2462213804
2428	0.2461377703
2429	0.2460928302
2430	0.246049636
2431	0.2459857016
2432	0.245937423
2433	0.2458979414
2434	0.2457817316
2435	0.2457461992
2436	0.2456853418
2437	0.2455813148
2438	0.2455080141
2439	0.2454684722
2440	0.245384736
2441	0.2453660771
2442	0.2452644679
2443	0.2451164485
2444	0.2450565409
2445	0.2449183136
2446	0.244866145
2447	0.2447943301
2448	0.2447292786
2449	0.2446684154
2450	0.2446381096
2451	0.2445462068
2452	0.2444001691
2453	0.2443918097
2454	0.2443739001
2455	0.2442952106
2456	0.2442361182
2457	0.2441157193
2458	0.2441070126
2459	0.2440723805
2460	0.2440257748
2461	0.243901469
2462	0.2438343362
2463	0.2437689348
2464	0.2436529311
2465	0.2436383115
2466	0.2435935105
2467	0.2434658348
2468	0.2434161919
2469	0.2433998118
2470	0.2433323446
2471	0.243280964
2472	0.2431485697
2473	0.2430523379
2474	0.2429591852
2475	0.2428925211
2476	0.2428635263
2477	0.2427620736
2478	0.2427327155
2479	0.2426739006
2480	0.2426160312
2481	0.242511335
2482	0.24246198
2483	0.242379325
2484	0.242340441
2485	0.2422204853
2486	0.2421246196
2487	0.2420547158
2488	0.2419810328
2489	0.2419319711
2490	0.241820775
2491	0.2417816921
2492	0.2416909284
2493	0.2416392985
2494	0.2416308109
2495	0.2415433069
2496	0.2414673892
2497	0.241429378
2498	0.2413076343
2499	0.2412686669
2500	0.2412014141
2501	0.2411749004
2502	0.2411025179
2503	0.2409604166
2504	0.240915541
2505	0.2408735469
2506	0.2407624032
2507	0.240672313
2508	0.2405841005
2509	0.2405515566
2510	0.2405195665
2511	0.2404499175
2512	0.2402938691
2513	0.2402722445
2514	0.2402131285
2515	0.2401320794
2516	0.2400388367
2517	0.2399416685
2518	0.2399099712
2519	0.2398339295
2520	0.2397731554
2521	0.2397042011
2522	0.2396024043
2523	0.2395901182
2524	0.2394778234
2525	0.239436387
2526	0.2393682057
2527	0.2392749665
2528	0.2392316694
2529	0.2392047878
2530	0.239158996
2531	0.2391175708
2532	0.2390207829
2533	0.2389466838
2534	0.2388660113
2535	0.2388006497
2536	0.2387471094
2537	0.2387077595
2538	0.2386185113
2539	0.2385681849
2540	0.2385559741
2541	0.238493931
2542	0.2384423245
2543	0.2383169088
2544	0.2382566568
2545	0.2381879533
2546	0.2380915612
2547	0.2380595791
2548	0.2379887521
2549	0.2379332888
2550	0.2378793129
2551	0.2378160044
2552	0.2377736896
2553	0.2376204592
2554	0.2375122056
2555	0.2374412015
2556	0.2374155936
2557	0.2373187036
2558	0.2372978182
2559	0.2372368639
2560	0.2371815335
2561	0.2370574996
2562	0.237019456
2563	0.2369529409
2564	0.2368490419
2565	0.2366847092
2566	0.2366032456
2567	0.2365393024
2568	0.2364560406
2569	0.2364263532
2570	0.2363523494
2571	0.2362435307
2572	0.2362305371
2573	0.2361530452
2574	0.2361119576
2575	0.2359845287
2576	0.2358623063
2577	0.235802902
2578	0.2357566431
2579	0.2356465216
2580	0.2355715076
2581	0.2355177989
2582	0.2354918407
2583	0.2354366713
2584	0.235341782
2585	0.2352826332
2586	0.2351760119
2587	0.2350617504
2588	0.2350047462
2589	0.2348883283
2590	0.234863041
2591	0.2347348122
2592	0.2346641313
2593	0.2346378915
2594	0.234620823
2595	0.2345611499
2596	0.2345095752
2597	0.2344038085
2598	0.2343197091
2599	0.2343122362
2600	0.2343065723
2601	0.2342540084
2602	0.2342164354
2603	0.2341435531
2604	0.2340479156
2605	0.2339727505
2606	0.233871459
2607	0.2337753012
2608	0.2336842467
2609	0.2335908327
2610	0.233512819
2611	0.2334597491
2612	0.2334387725
2613	0.2334053863
2614	0.2332811303
2615	0.2332244321
2616	0.2331305865
2617	0.2330554687
2618	0.2329547588
2619	0.2328635806
2620	0.2328328374
2621	0.2327548993
2622	0.2327160192
2623	0.2326568883
2624	0.2325307826
2625	0.2324958884
2626	0.2324676744
2627	0.2323753068
2628	0.2322806218
2629	0.232186808
2630	0.232147758
2631	0.2320979435
2632	0.2320863441
2633	0.2319945301
2634	0.23190262
2635	0.2317983818
2636	0.2317163759
2637	0.2316052562
2638	0.231540633
2639	0.2314850882
2640	0.2314746271
2641	0.2314497983
2642	0.2313395462
2643	0.2312902142
2644	0.2312470517
2645	0.2311557878
2646	0.231130254
2647	0.2310585696
2648	0.2310162663
2649	0.2309663327
2650	0.2308634287
2651	0.2308290018
2652	0.2307451534
2653	0.2306334845
2654	0.2305896471
2655	0.2305809649
2656	0.2305384263
