iter	RMSE
1513	0.152621703
1514	0.1526044619
1515	0.1525972507
1516	0.1525636839
1517	0.1525422873
1518	0.1525365718
1519	0.1525054743
1520	0.1524891603
1521	0.1524517987
1522	0.1524162921
1523	0.1523978517
1524	0.1523784864
1525	0.1523586478
1526	0.1523318179
1527	0.1523047524
1528	0.1522803469
1529	0.1522526244
1530	0.152237604
1531	0.1522271903
1532	0.1521947674
1533	0.1521785055
1534	0.1521381983
1535	0.1521374998
1536	0.1521034817
1537	0.1520916742
1538	0.152062542
1539	0.1520490168
1540	0.1520257679
1541	0.1520257671
1542	0.1519933737
1543	0.1519662841
1544	0.1519322869
1545	0.1519122862
1546	0.1518781908
1547	0.1518466004
1548	0.1518437791
1549	0.1518238247
1550	0.1517875982
1551	0.1517708401
1552	0.1517514093
1553	0.1517462008
1554	0.1517168506
1555	0.1517081316
1556	0.1517068661
1557	0.1516724698
1558	0.1516515149
1559	0.1516146759
1560	0.151589384
1561	0.15157016
1562	0.1515490747
1563	0.1515448198
1564	0.1515104958
1565	0.151484007
1566	0.1514840062
1567	0.1514656865
1568	0.1514366045
1569	0.1514060781
1570	0.1513708492
1571	0.1513654832
1572	0.151335493
1573	0.1513347857
1574	0.1513342689
1575	0.1513107213
1576	0.151288186
1577	0.1512523213
1578	0.1512155785
1579	0.1512149824
1580	0.1512129543
1581	0.1511892695
1582	0.1511645237
1583	0.151135825
1584	0.1511091185
1585	0.1510862931
1586	0.1510556308
1587	0.1510195184
1588	0.151004539
1589	0.1510030189
1590	0.1509777511
1591	0.1509535191
1592	0.1509330227
1593	0.1509267116
1594	0.1508983229
1595	0.150889375
1596	0.1508764304
1597	0.150852992
1598	0.1508319855
1599	0.1508069986
1600	0.1507903338
1601	0.1507636492
1602	0.15072962
1603	0.1506872912
1604	0.1506660172
1605	0.1506457763
1606	0.1506457756
1607	0.1506091957
1608	0.1505963878
1609	0.1505756334
1610	0.1505753042
1611	0.1505593601
1612	0.1505373647
1613	0.1505110648
1614	0.1505106981
1615	0.1505007453
1616	0.1504783871
1617	0.1504595883
1618	0.1504592796
1619	0.1504365988
1620	0.1504087214
1621	0.1504064096
1622	0.1503753156
1623	0.1503559899
1624	0.1503352921
1625	0.150320824
1626	0.1502997164
1627	0.1502688829
1628	0.1502409455
1629	0.150228962
1630	0.1501959228
1631	0.1501648267
1632	0.1501532794
1633	0.1501503068
1634	0.1501391639
1635	0.15013641
1636	0.1501332103
1637	0.1501026401
1638	0.150077985
1639	0.1500499859
1640	0.150016304
1641	0.1499914633
1642	0.1499658869
1643	0.14995203
1644	0.1499266418
1645	0.1499242286
1646	0.1498897208
1647	0.1498744249
1648	0.1498544265
1649	0.1498240211
1650	0.1498237051
1651	0.1498213576
1652	0.149786879
1653	0.1497646723
1654	0.1497507132
1655	0.1497160725
1656	0.1497140828
1657	0.1496748112
1658	0.1496481306
1659	0.1496213337
1660	0.1495940547
1661	0.1495855142
1662	0.1495708082
1663	0.1495359187
1664	0.1495113721
1665	0.1494882867
1666	0.1494870961
1667	0.1494706315
1668	0.1494519483
1669	0.1494516076
1670	0.1494213132
1671	0.1493982718
1672	0.1493640946
1673	0.1493521912
1674	0.1493511077
1675	0.149314329
1676	0.1492930669
1677	0.1492613696
1678	0.1492369754
1679	0.1492353205
1680	0.149199468
1681	0.1491755575
1682	0.149147957
1683	0.1491464746
1684	0.1491338418
1685	0.1491054962
1686	0.1491044196
1687	0.149096529
1688	0.1490737949
1689	0.1490426495
1690	0.1490330151
1691	0.1490067639
1692	0.1490067633
1693	0.1489828209
1694	0.1489542882
1695	0.1489312459
1696	0.1489028543
1697	0.1488746907
1698	0.1488522979
1699	0.1488399326
1700	0.1488131692
1701	0.1487993972
1702	0.148782824
1703	0.1487757546
1704	0.1487477732
1705	0.1487299346
1706	0.1487013114
1707	0.1486675622
1708	0.1486413606
1709	0.1486109627
1710	0.1486089669
1711	0.1485818267
1712	0.1485777085
1713	0.1485558513
1714	0.1485258551
1715	0.148490982
1716	0.1484903569
1717	0.148456246
1718	0.1484508584
1719	0.148421305
1720	0.1483997431
1721	0.1483604549
1722	0.1483333696
1723	0.1483212984
1724	0.1483212978
1725	0.1483118324
1726	0.1482904919
1727	0.1482590809
1728	0.1482506909
1729	0.1482220664
1730	0.1482112445
1731	0.1481826329
1732	0.1481720561
1733	0.1481673894
1734	0.1481291219
1735	0.148111477
1736	0.1480779981
1737	0.1480765509
1738	0.1480700601
1739	0.1480658355
1740	0.1480381359
1741	0.1480159611
1742	0.1480159605
1743	0.1480147415
1744	0.1479835052
1745	0.1479551392
1746	0.1479196486
1747	0.1479164582
1748	0.1478829465
1749	0.147861309
1750	0.1478329251
1751	0.1478008483
1752	0.1477940184
1753	0.1477936304
1754	0.1477909658
1755	0.1477651194
1756	0.1477560414
1757	0.1477302672
1758	0.1477286581
1759	0.1477080227
1760	0.1476787502
1761	0.1476465944
1762	0.1476193425
1763	0.147602952
1764	0.1475889933
1765	0.1475488434
1766	0.1475204437
1767	0.1474828266
1768	0.1474631949
1769	0.1474519025
1770	0.1474353855
1771	0.1474148061
1772	0.1474031212
1773	0.1473736246
1774	0.147373624
1775	0.1473517649
1776	0.1473278868
1777	0.1473116211
1778	0.1472883547
1779	0.1472618283
1780	0.1472483618
1781	0.1472466688
1782	0.147229066
1783	0.1472143548
1784	0.1471844655
1785	0.1471694632
1786	0.1471478726
1787	0.1471158422
1788	0.1470857968
1789	0.1470489336
1790	0.1470132576
1791	0.1470121048
1792	0.1469965365
1793	0.1469692995
1794	0.1469440188
1795	0.1469314342
1796	0.1469140142
1797	0.1469109321
1798	0.1468870559
1799	0.1468533986
1800	0.1468273728
1801	0.1468208098
1802	0.1468027242
1803	0.1467735115
1804	0.1467407403
1805	0.1467133351
1806	0.1466981183
1807	0.1466715593
1808	0.1466393275
1809	0.1466384987
1810	0.1466384981
1811	0.1466378177
1812	0.1466038808
1813	0.1465797732
1814	0.1465541046
1815	0.1465345542
1816	0.14650079
1817	0.1464803766
1818	0.1464787711
1819	0.1464446545
1820	0.1464277684
1821	0.1464014311
1822	0.1464014305
1823	0.1463894953
1824	0.1463666831
1825	0.1463653955
1826	0.1463640078
1827	0.1463445019
1828	0.1463096246
1829	0.1462811895
1830	0.1462567878
1831	0.1462382751
1832	0.1462186629
1833	0.1461773262
1834	0.1461614706
1835	0.1461447413
1836	0.1461305564
1837	0.14610201
1838	0.1460837968
1839	0.1460671906
1840	0.1460431076
1841	0.1460157788
1842	0.1460036709
1843	0.1459989249
1844	0.1459597343
1845	0.1459509897
1846	0.1459507881
1847	0.1459461302
1848	0.1459250295
1849	0.1459195282
1850	0.1459178909
1851	0.1458959921
1852	0.1458577761
1853	0.1458360285
1854	0.1458125698
1855	0.1457824078
1856	0.145770554
1857	0.1457486083
1858	0.1457215356
1859	0.14568956
1860	0.1456580847
1861	0.1456379123
1862	0.1456090615
1863	0.1456008759
1864	0.1455683741
1865	0.1455504505
1866	0.1455449625
1867	0.1455447635
1868	0.1455444493
1869	0.1455440724
1870	0.145525615
1871	0.145497699
1872	0.1454862452
1873	0.145484497
1874	0.1454592515
1875	0.1454265256
1876	0.1453893053
1877	0.1453604121
1878	0.1453426861
1879	0.145315
1880	0.1452982691
1881	0.1452692783
1882	0.1452684876
1883	0.1452417041
1884	0.1452229399
1885	0.1451985101
1886	0.1451661367
1887	0.1451468052
1888	0.1451262105
1889	0.1450985826
1890	0.1450774538
1891	0.1450557422
1892	0.1450409689
1893	0.1450409684
1894	0.1450330148
1895	0.1449964592
1896	0.1449681523
1897	0.1449681518
1898	0.1449606798
1899	0.144936219
1900	0.1449071956
1901	0.1449071951
1902	0.144891074
1903	0.1448910735
1904	0.144862194
1905	0.1448467168
1906	0.1448302002
1907	0.1448301751
1908	0.144792826
1909	0.1447851209
1910	0.1447578028
1911	0.1447373985
1912	0.1447094131
1913	0.1446852452
1914	0.1446618597
1915	0.1446428362
1916	0.1446361977
1917	0.1446152947
1918	0.144593901
1919	0.1445939005
1920	0.1445636563
1921	0.1445366525
1922	0.1445013318
1923	0.1444799262
1924	0.1444634672
1925	0.1444402552
1926	0.1444158643
1927	0.1443951805
1928	0.144363507
1929	0.1443598085
1930	0.1443397308
1931	0.1443117624
1932	0.1443108697
1933	0.1442850293
1934	0.1442632021
1935	0.1442496318
1936	0.1442215119
1937	0.1441971836
1938	0.1441789892
1939	0.1441484782
1940	0.1441218456
1941	0.1441152019
1942	0.1441080924
1943	0.1440864132
1944	0.1440618867
1945	0.1440522478
1946	0.144040181
1947	0.1440181039
1948	0.1440181034
1949	0.1439996464
1950	0.1439996459
1951	0.1439757427
1952	0.1439613274
1953	0.1439344242
1954	0.1439079646
1955	0.1439032981
1956	0.1438726727
1957	0.1438501737
1958	0.1438212368
1959	0.1438193887
1960	0.1437995557
1961	0.1437965452
1962	0.143771523
1963	0.1437403616
1964	0.1437337681
1965	0.1437337676
1966	0.1437145712
1967	0.1436948699
1968	0.1436705745
1969	0.1436510566
1970	0.1436236633
1971	0.1436021115
1972	0.1435885904
1973	0.143554524
1974	0.1435214426
1975	0.1435013087
1976	0.143476402
1977	0.1434496038
1978	0.1434264695
1979	0.1434247057
1980	0.1434035727
1981	0.1433681771
1982	0.1433528287
1983	0.1433321933
1984	0.1433255076
1985	0.1433059969
1986	0.143282369
1987	0.1432712765
1988	0.1432553129
1989	0.143225921
1990	0.1432080993
1991	0.1431986947
1992	0.1431674057
1993	0.1431436578
1994	0.1431229414
1995	0.1431002828
1996	0.1430717568
1997	0.1430422619
1998	0.1430294479
1999	0.1430015059
2000	0.1429793527
2001	0.1429701704
2002	0.1429490497
2003	0.1429219955
2004	0.142918771
2005	0.1428979772
2006	0.1428795791
2007	0.1428549313
2008	0.142830075
2009	0.1428300745
2010	0.1427966859
2011	0.1427763761
2012	0.1427462844
2013	0.1427219046
2014	0.1427014867
2015	0.1427006138
2016	0.1426789354
2017	0.1426654497
2018	0.1426480109
2019	0.1426176584
2020	0.1426105298
2021	0.1425849351
2022	0.1425844336
2023	0.1425585048
2024	0.1425254655
2025	0.1424933616
2026	0.1424663542
2027	0.1424645833
2028	0.1424617686
2029	0.1424460444
2030	0.1424370276
2031	0.142390927
2032	0.1423581168
2033	0.1423249729
2034	0.1423041324
2035	0.1423039461
2036	0.1423035478
2037	0.1422845835
2038	0.1422604271
2039	0.1422264764
2040	0.1422104018
2041	0.1421866407
2042	0.1421620178
2043	0.1421292671
2044	0.142098614
2045	0.1420695594
2046	0.1420468801
2047	0.1420117183
2048	0.1419993613
2049	0.1419756231
2050	0.1419663172
2051	0.1419524182
2052	0.1419402036
2053	0.1419193844
2054	0.1418927861
2055	0.1418714911
2056	0.1418590936
2057	0.1418311088
2058	0.1418282113
2059	0.1418110074
2060	0.1417879206
2061	0.1417723046
2062	0.141755863
2063	0.1417309772
2064	0.1417225371
2065	0.1416955871
2066	0.1416654676
2067	0.1416363065
2068	0.1416156344
2069	0.1415919192
2070	0.1415756943
2071	0.1415559455
2072	0.1415377721
2073	0.1415220961
2074	0.141492377
2075	0.1414779896
2076	0.1414680868
2077	0.1414423204
2078	0.1414311868
2079	0.1414210152
2080	0.1414181917
2081	0.1413886691
2082	0.1413628803
2083	0.1413621303
2084	0.1413602507
2085	0.1413363139
2086	0.1413331067
2087	0.1413085562
2088	0.1412853478
2089	0.1412723339
2090	0.141268199
2091	0.1412399529
2092	0.1412097785
2093	0.1411993673
2094	0.1411744128
2095	0.1411450694
2096	0.1411168559
2097	0.1410878714
2098	0.1410612363
2099	0.1410567013
2100	0.141049306
2101	0.1410314846
2102	0.1410047222
2103	0.1409832857
2104	0.1409557712
2105	0.1409381413
2106	0.1409345543
2107	0.1409117318
2108	0.1409115222
2109	0.1408894946
2110	0.1408659546
2111	0.1408484597
2112	0.1408405292
2113	0.1408105236
2114	0.1407861486
2115	0.1407861481
2116	0.1407604461
2117	0.1407526185
2118	0.1407297045
2119	0.1407167722
2120	0.1406831798
2121	0.1406555061
2122	0.1406374445
2123	0.1406222976
2124	0.1406023084
2125	0.1405738632
2126	0.1405738627
2127	0.1405718168
2128	0.1405543109
2129	0.1405283969
2130	0.1405119049
2131	0.1404917052
2132	0.140491534
2133	0.1404724519
2134	0.1404503622
2135	0.1404249113
2136	0.1404047538
2137	0.1403903837
2138	0.1403679473
2139	0.1403590416
2140	0.1403277031
2141	0.140304491
2142	0.1402638081
2143	0.1402482062
2144	0.1402300125
2145	0.1402114809
2146	0.1402044368
2147	0.1401842869
2148	0.1401681494
2149	0.1401647266
2150	0.1401591963
2151	0.1401498344
2152	0.1401367442
2153	0.1401093229
2154	0.1400877483
2155	0.1400702333
2156	0.1400304732
2157	0.1400167233
2158	0.1400069612
2159	0.140000926
2160	0.1399859044
2161	0.1399855656
2162	0.139972483
2163	0.1399513626
2164	0.1399090841
2165	0.1398825064
2166	0.1398543549
2167	0.1398277404
2168	0.1398036391
2169	0.1398031084
2170	0.1397698555
2171	0.1397657976
2172	0.1397415787
2173	0.139720271
2174	0.139695696
2175	0.1396804404
2176	0.1396630496
2177	0.1396344354
2178	0.1396088229
2179	0.1395933836
2180	0.139573748
2181	0.1395403849
2182	0.1395066869
2183	0.1394758393
2184	0.1394463517
2185	0.1394169176
2186	0.1394124084
2187	0.1393918565
2188	0.1393721376
2189	0.139371406
2190	0.1393566006
2191	0.1393490003
2192	0.1393245761
2193	0.1392997011
2194	0.1392759806
2195	0.1392543914
2196	0.1392199157
2197	0.1392001388
2198	0.1391899501
2199	0.1391879969
2200	0.1391663427
2201	0.139145048
2202	0.1391132974
2203	0.1390884154
2204	0.1390596955
2205	0.1390589221
2206	0.1390378885
2207	0.1390364061
2208	0.1390148952
2209	0.1389940401
2210	0.138988232
2211	0.1389667953
2212	0.1389566301
2213	0.1389566296
2214	0.1389553858
2215	0.1389543673
2216	0.1389342946
2217	0.1389146408
2218	0.1388769904
2219	0.1388587483
2220	0.1388570661
2221	0.1388569233
2222	0.1388226425
2223	0.1388096034
2224	0.1387932843
2225	0.1387756081
2226	0.1387631466
2227	0.1387356895
2228	0.1387146561
2229	0.1386960208
2230	0.1386754403
2231	0.1386514244
2232	0.1386273586
2233	0.1386046933
2234	0.1385828034
2235	0.1385661293
2236	0.1385545122
2237	0.1385306395
2238	0.1385169775
2239	0.1385152335
2240	0.1385122529
2241	0.1384924294
2242	0.1384845699
2243	0.1384646152
2244	0.1384515769
2245	0.1384340024
2246	0.1384075005
2247	0.1383886727
2248	0.1383678569
2249	0.1383430852
2250	0.1383260635
2251	0.1383146136
2252	0.1383143392
2253	0.1383095938
2254	0.1383028551
2255	0.1382783308
2256	0.1382491303
2257	0.1382474074
2258	0.1382238119
2259	0.1381997025
2260	0.1381755992
2261	0.1381576276
2262	0.1381407999
2263	0.1381396052
2264	0.1381120992
2265	0.1380918189
2266	0.1380827443
2267	0.1380607545
2268	0.1380319418
2269	0.1380157468
2270	0.1380005063
2271	0.1380000083
2272	0.1379755467
2273	0.1379661679
2274	0.1379503008
2275	0.1379293046
2276	0.1379060669
2277	0.1379037538
2278	0.1378765826
2279	0.1378751737
2280	0.1378576022
2281	0.1378345704
2282	0.1378152453
2283	0.1377962568
2284	0.1377760351
2285	0.1377689176
2286	0.1377574907
2287	0.1377439196
2288	0.1377286807
2289	0.1377280705
2290	0.1377050189
2291	0.1376822042
2292	0.1376806534
2293	0.1376597563
2294	0.1376426905
2295	0.1376284453
2296	0.1376156771
2297	0.1375910969
2298	0.1375789675
2299	0.1375701698
2300	0.1375701694
2301	0.137545677
2302	0.1375326096
2303	0.137527624
2304	0.1375021215
2305	0.1374800236
2306	0.1374558022
2307	0.1374487935
2308	0.1374274699
2309	0.1373918529
2310	0.1373799884
2311	0.1373610424
2312	0.1373366794
2313	0.1373339999
2314	0.1373110229
2315	0.1373096365
2316	0.1372695976
2317	0.1372692025
2318	0.1372570374
2319	0.1372560451
2320	0.1372483684
2321	0.1372266465
2322	0.137194595
2323	0.1371841754
2324	0.1371564529
2325	0.1371563066
2326	0.1371242346
2327	0.1371027183
2328	0.1371022632
2329	0.137079132
2330	0.1370638797
2331	0.1370444696
2332	0.1370372585
2333	0.1370347502
2334	0.1370285235
2335	0.1370049347
2336	0.1369886988
2337	0.1369759439
2338	0.136960389
2339	0.1369380728
2340	0.1369377166
2341	0.1369377162
2342	0.1369113265
2343	0.1368863581
2344	0.1368614458
2345	0.1368413766
2346	0.1368215518
2347	0.1367979699
2348	0.1367750452
2349	0.1367459929
2350	0.136742488
2351	0.1367250159
2352	0.1367250155
2353	0.1367021546
2354	0.1366855843
2355	0.136655901
2356	0.136654985
2357	0.1366272064
2358	0.1366102352
2359	0.1365928164
2360	0.1365717318
2361	0.1365571352
2362	0.136549899
2363	0.1365255304
2364	0.1365053949
2365	0.1364936293
2366	0.1364663212
2367	0.1364463588
2368	0.1364127716
2369	0.1364057263
2370	0.1363855003
2371	0.1363674248
2372	0.1363674245
2373	0.1363463444
2374	0.1363455052
2375	0.1363287742
2376	0.1363165989
2377	0.1362891397
2378	0.1362713083
2379	0.1362513454
2380	0.1362384012
2381	0.1362122125
2382	0.1361823063
2383	0.1361594135
2384	0.1361447575
2385	0.1361432381
2386	0.1361244974
2387	0.1361238919
2388	0.1361123336
2389	0.1361029691
2390	0.1360915694
2391	0.1360915691
2392	0.1360754499
2393	0.1360627812
2394	0.1360335482
2395	0.1360078122
2396	0.1359757385
2397	0.1359530324
2398	0.1359297926
2399	0.135910877
2400	0.1358930741
2401	0.1358928038
2402	0.1358710266
2403	0.1358403354
2404	0.1358135863
2405	0.1357944681
2406	0.1357678808
2407	0.135758105
2408	0.1357549448
2409	0.1357329823
2410	0.1357165504
2411	0.1357042095
2412	0.1356758366
2413	0.1356755773
2414	0.1356542989
2415	0.1356280445
2416	0.1356037558
2417	0.1356029915
2418	0.1355979572
2419	0.135583917
2420	0.1355588208
2421	0.1355270654
2422	0.1355108961
2423	0.1355083878
2424	0.1354749666
2425	0.1354728595
2426	0.1354728591
2427	0.1354725734
2428	0.1354604658
2429	0.1354375755
2430	0.1354118277
2431	0.1354106221
2432	0.1353929643
2433	0.1353819302
2434	0.1353687339
2435	0.1353382747
2436	0.1353137446
2437	0.1352926482
2438	0.1352909567
2439	0.1352640014
2440	0.1352416735
2441	0.1352163471
2442	0.1351905388
2443	0.1351768899
2444	0.1351543036
2445	0.1351409045
2446	0.1351290475
2447	0.1351095525
2448	0.1350895
2449	0.1350891633
2450	0.1350805314
2451	0.1350624012
2452	0.1350418761
2453	0.1350245939
2454	0.135024135
2455	0.1349976209
2456	0.1349663266
2457	0.1349658501
2458	0.1349386024
2459	0.1349145245
2460	0.1349145241
2461	0.134898347
2462	0.1348604647
2463	0.1348429004
2464	0.1348210062
2465	0.1348011158
2466	0.1347823166
2467	0.1347560544
2468	0.1347559289
2469	0.1347419631
2470	0.1347203278
2471	0.134718094
2472	0.1347044673
2473	0.1346867697
2474	0.1346725084
2475	0.1346391584
2476	0.1346362155
2477	0.1346314762
2478	0.1346121221
2479	0.1345791049
2480	0.1345518264
2481	0.1345303906
2482	0.1345025989
2483	0.134488784
2484	0.1344649118
2485	0.134455383
2486	0.134441653
2487	0.1344241074
2488	0.1343945516
2489	0.1343779154
2490	0.1343779151
2491	0.1343719002
2492	0.1343635558
2493	0.1343629989
2494	0.1343434117
2495	0.1343384569
2496	0.1343234522
2497	0.1343234519
2498	0.1342979243
2499	0.134278438
2500	0.134263777
2501	0.1342350713
2502	0.134219905
2503	0.1341954425
2504	0.1341637416
2505	0.1341529968
2506	0.1341189755
2507	0.134110659
2508	0.1341106587
2509	0.1340955818
2510	0.1340823265
2511	0.1340566841
2512	0.1340483698
2513	0.1340238964
2514	0.1340071463
2515	0.134007146
2516	0.1339991409
2517	0.1339834756
2518	0.133982806
2519	0.1339564065
2520	0.1339442473
2521	0.1339442471
2522	0.1339163664
2523	0.1339028664
2524	0.1339028661
2525	0.1338905752
2526	0.1338670122
2527	0.1338453221
2528	0.1338193497
2529	0.133797855
2530	0.1337874565
2531	0.133766663
2532	0.1337427938
2533	0.1337427935
2534	0.1337169485
2535	0.1336960989
2536	0.1336706344
2537	0.1336454765
2538	0.1336428865
2539	0.133623769
2540	0.1336001031
2541	0.1335733813
2542	0.1335535708
2543	0.1335358075
2544	0.1335103736
2545	0.1334824789
2546	0.1334791506
2547	0.1334627557
2548	0.1334403527
2549	0.1334087593
2550	0.133396112
2551	0.133395229
2552	0.1333947648
2553	0.1333643973
2554	0.1333462799
2555	0.133325748
2556	0.1333036997
2557	0.1332842659
2558	0.1332718724
2559	0.1332517152
2560	0.1332360574
2561	0.1332354583
2562	0.1332077116
2563	0.13319772
2564	0.1331885237
2565	0.1331710839
2566	0.1331573161
2567	0.133131766
2568	0.1331081696
2569	0.1330821608
2570	0.1330687699
2571	0.1330450746
2572	0.1330081466
2573	0.1330054869
2574	0.1329916058
2575	0.1329906822
2576	0.1329618535
2577	0.1329450753
2578	0.1329181012
2579	0.1328865674
2580	0.1328705741
2581	0.1328583679
2582	0.1328470017
2583	0.132836875
2584	0.1328261397
2585	0.1328261394
2586	0.132804443
2587	0.132793293
2588	0.1327663833
2589	0.1327394285
2590	0.1327302751
2591	0.1327177655
2592	0.1326993801
2593	0.1326906831
2594	0.1326682289
2595	0.1326568555
2596	0.1326413906
2597	0.1326190958
2598	0.1325873929
2599	0.1325645965
2600	0.1325436135
2601	0.1325134633
2602	0.1325075728
2603	0.1324810142
2604	0.1324572845
2605	0.1324334789
2606	0.1324204128
2607	0.1324032882
2608	0.1323891242
2609	0.1323890279
2610	0.132355981
2611	0.1323556858
2612	0.1323382296
2613	0.1323209667
2614	0.1322939731
2615	0.1322746174
2616	0.1322666572
2617	0.1322650483
2618	0.1322638572
2619	0.1322343841
2620	0.1322238112
2621	0.1322068781
2622	0.1321765032
2623	0.132161004
2624	0.132158282
2625	0.1321320903
2626	0.1320998858
2627	0.1320759139
2628	0.1320643488
2629	0.1320359558
2630	0.1320130336
2631	0.1320121062
2632	0.1319986637
2633	0.1319713025
2634	0.131948997
2635	0.131932338
2636	0.1319056859
2637	0.1319005967
2638	0.1318834633
2639	0.1318608911
2640	0.1318396106
2641	0.1318396102
2642	0.1318247938
2643	0.1318247935
2644	0.1318159961
2645	0.1317910416
2646	0.1317730374
2647	0.1317498575
2648	0.1317465566
2649	0.131724268
2650	0.1317242676
2651	0.1317027573
2652	0.1316929929
2653	0.1316633676
2654	0.131642092
2655	0.1316388113
2656	0.1316185607
2657	0.1316081431
2658	0.1315848371
2659	0.1315687683
2660	0.1315607993
2661	0.1315558128
2662	0.1315365804
2663	0.1315170525
2664	0.1315120877
2665	0.1315002423
2666	0.1314737688
2667	0.1314533751
2668	0.131443529
2669	0.1314400193
2670	0.1314194381
2671	0.1314138318
2672	0.1313940331
2673	0.1313746833
2674	0.131358031
2675	0.131338497
2676	0.1313379969
2677	0.1313273317
2678	0.1313061397
2679	0.1312714417
2680	0.1312458936
2681	0.1312253318
2682	0.1312016049
2683	0.1311828248
2684	0.1311548781
2685	0.1311337035
2686	0.1311108842
2687	0.1310809988
2688	0.131059372
2689	0.131045683
2690	0.1310301993
2691	0.1310009782
2692	0.1309834329
2693	0.1309734682
2694	0.1309479778
2695	0.1309260721
2696	0.1309095039
2697	0.1308950209
2698	0.130869578
2699	0.1308693264
2700	0.130846929
2701	0.1308375087
2702	0.1308202102
2703	0.1307986057
2704	0.1307930681
2705	0.130787525
2706	0.1307697641
2707	0.1307694762
2708	0.1307688347
2709	0.1307542667
2710	0.1307393533
2711	0.1307198175
2712	0.130691701
2713	0.130679627
2714	0.1306559806
2715	0.1306438318
2716	0.1306219267
2717	0.1305990411
2718	0.1305973322
2719	0.1305764131
2720	0.1305395229
2721	0.1305211487
2722	0.1305136182
2723	0.1304955299
2724	0.1304690885
2725	0.1304562492
2726	0.1304409681
2727	0.1304409677
2728	0.1304340513
2729	0.1304224136
2730	0.1304023888
2731	0.1303927715
2732	0.1303777628
2733	0.1303650173
2734	0.1303634171
2735	0.130352108
2736	0.1303521077
2737	0.1303315875
2738	0.1303149198
2739	0.1302922225
2740	0.1302742728
2741	0.1302536024
2742	0.1302462498
2743	0.1302252397
2744	0.1302031653
2745	0.1302029789
2746	0.1301730942
2747	0.1301651549
2748	0.130149167
2749	0.1301345008
2750	0.1301143967
2751	0.1301025274
2752	0.1300841591
2753	0.1300701275
2754	0.1300422758
2755	0.1300318822
2756	0.130009918
2757	0.1300098223
2758	0.1300011601
2759	0.1300011599
2760	0.1299603362
2761	0.1299348686
2762	0.1299084697
2763	0.1299055491
2764	0.129878021
2765	0.1298780208
2766	0.1298777912
2767	0.129863634
2768	0.1298339552
2769	0.1298058792
2770	0.1297838566
2771	0.1297673917
2772	0.1297625382
2773	0.1297622497
2774	0.1297610957
2775	0.1297538951
2776	0.1297538948
2777	0.12973198
2778	0.1297092679
2779	0.1296838481
2780	0.1296812204
2781	0.1296594841
2782	0.129632803
2783	0.1296181267
2784	0.1296023449
2785	0.1296023446
2786	0.129594235
2787	0.1295709062
2788	0.1295467026
2789	0.1295164457
2790	0.1294968465
2791	0.129495198
2792	0.1294664879
2793	0.1294481631
2794	0.1294357947
2795	0.1294357945
2796	0.1294280248
2797	0.1294053652
2798	0.1293809257
2799	0.1293588579
2800	0.1293431845
2801	0.1293318805
2802	0.1293003136
2803	0.1292804951
2804	0.129255717
2805	0.1292540174
2806	0.1292372877
2807	0.1292183181
2808	0.1291957453
2809	0.129185194
2810	0.1291719624
2811	0.1291715898
2812	0.1291496287
2813	0.1291309921
2814	0.1291251688
2815	0.1291027047
2816	0.1290791202
2817	0.1290568172
2818	0.1290419784
2819	0.1290416431
2820	0.1290271482
2821	0.1290136508
2822	0.128997222
2823	0.1289919511
2824	0.128974349
2825	0.1289739124
2826	0.1289580456
2827	0.1289237568
2828	0.128891602
2829	0.1288652368
2830	0.1288599839
2831	0.1288538165
2832	0.1288303777
2833	0.1288291533
2834	0.1288050982
2835	0.1288048906
2836	0.1287863754
2837	0.1287650076
2838	0.1287436755
2839	0.1287384937
2840	0.1287369234
2841	0.1287143782
2842	0.1286859211
2843	0.1286647995
2844	0.1286507395
2845	0.1286449552
2846	0.1286430056
2847	0.1286151287
2848	0.1285918812
2849	0.128560912
2850	0.128546275
2851	0.1285216686
2852	0.1284999261
2853	0.1284855255
2854	0.1284635996
2855	0.1284633796
2856	0.1284413228
2857	0.1284413226
2858	0.1284226445
2859	0.1283958954
2860	0.1283728494
2861	0.1283463878
2862	0.1283457598
2863	0.1283195497
2864	0.128312084
2865	0.1283110522
2866	0.1282829905
2867	0.1282640898
2868	0.1282503071
2869	0.1282455649
2870	0.1282455646
2871	0.1282215343
2872	0.1281948084
2873	0.1281687186
2874	0.1281426875
2875	0.1281426872
2876	0.1281238484
2877	0.128102804
2878	0.1280934856
2879	0.1280857523
2880	0.1280702993
2881	0.1280526835
2882	0.1280281854
2883	0.1280037868
2884	0.1279998116
2885	0.127979968
2886	0.1279765677
2887	0.1279761862
2888	0.1279761213
2889	0.1279542236
2890	0.1279438441
2891	0.127926851
2892	0.1279085573
2893	0.1279084648
2894	0.1279071128
2895	0.1278876078
2896	0.1278784461
2897	0.1278701685
2898	0.1278583448
2899	0.1278487714
2900	0.1278281035
2901	0.1278033302
2902	0.127785516
2903	0.1277853402
2904	0.1277758237
2905	0.127775045
2906	0.127763145
2907	0.1277435641
2908	0.1277205471
2909	0.12769208
2910	0.1276655592
2911	0.1276425249
2912	0.1276199336
2913	0.1276002389
2914	0.1275846903
2915	0.1275818296
2916	0.1275587912
2917	0.1275306629
2918	0.1275128365
2919	0.1275128362
2920	0.1275023271
2921	0.1274757282
2922	0.1274602563
2923	0.1274339121
2924	0.1274163941
2925	0.1273924297
2926	0.1273924295
