iter	RMSE
1326	1.095438372e-05
1327	1.093061209e-05
1328	1.087645644e-05
1329	1.087141541e-05
1330	1.086456582e-05
1331	1.082809621e-05
1332	1.079483803e-05
1333	1.07582216e-05
1334	1.073014283e-05
1335	1.070414119e-05
1336	1.0676064e-05
1337	1.064487329e-05
1338	1.063206106e-05
1339	1.061759493e-05
1340	1.058029589e-05
1341	1.054493791e-05
1342	1.053721363e-05
1343	1.052857466e-05
1344	1.0497609e-05
1345	1.04690889e-05
1346	1.04420921e-05
1347	1.042228408e-05
1348	1.039947861e-05
1349	1.036901861e-05
1350	1.036545172e-05
1351	1.034024898e-05
1352	1.031036486e-05
1353	1.02769155e-05
1354	1.024695173e-05
1355	1.023479525e-05
1356	1.022801141e-05
1357	1.022018993e-05
1358	1.019207958e-05
1359	1.016037405e-05
1360	1.012596384e-05
1361	1.011990745e-05
1362	1.010059763e-05
1363	1.007141327e-05
1364	1.004356642e-05
1365	1.003376898e-05
1366	1.000481483e-05
1367	9.978664292e-06
1368	9.943982704e-06
1369	9.936057352e-06
1370	9.906171416e-06
1371	9.885531692e-06
1372	9.880641919e-06
1373	9.87094139e-06
1374	9.859842065e-06
1375	9.849249703e-06
1376	9.837113837e-06
1377	9.807708644e-06
1378	9.786741525e-06
1379	9.759304014e-06
1380	9.745136808e-06
1381	9.724200383e-06
1382	9.701778674e-06
1383	9.698015743e-06
1384	9.670555513e-06
1385	9.661016989e-06
1386	9.637983112e-06
1387	9.604750947e-06
1388	9.594881028e-06
1389	9.568820372e-06
1390	9.563048763e-06
1391	9.555548547e-06
1392	9.509105133e-06
1393	9.479220694e-06
1394	9.448569654e-06
1395	9.424790192e-06
1396	9.408893574e-06
1397	9.39899487e-06
1398	9.370426052e-06
1399	9.346192816e-06
1400	9.334174922e-06
1401	9.308734022e-06
1402	9.293239207e-06
1403	9.268498773e-06
1404	9.257970618e-06
1405	9.247546389e-06
1406	9.237142087e-06
1407	9.220220292e-06
1408	9.203172711e-06
1409	9.179755422e-06
1410	9.169681841e-06
1411	9.141906406e-06
1412	9.114680871e-06
1413	9.093284267e-06
1414	9.069813975e-06
1415	9.048646999e-06
1416	9.028160444e-06
1417	9.013217622e-06
1418	8.991321276e-06
1419	8.988877269e-06
1420	8.967567893e-06
1421	8.960490154e-06
1422	8.932947758e-06
1423	8.918312378e-06
1424	8.901345155e-06
1425	8.893572156e-06
1426	8.887369379e-06
1427	8.871059172e-06
1428	8.845352152e-06
1429	8.820303425e-06
1430	8.807560813e-06
1431	8.76317364e-06
1432	8.749491603e-06
1433	8.744400031e-06
1434	8.7413619e-06
1435	8.736618123e-06
1436	8.712204495e-06
1437	8.681152755e-06
1438	8.674195303e-06
1439	8.653243531e-06
1440	8.621712331e-06
1441	8.617029583e-06
1442	8.59537311e-06
1443	8.582729296e-06
1444	8.553762252e-06
1445	8.531350165e-06
1446	8.513493758e-06
1447	8.501369153e-06
1448	8.486447308e-06
1449	8.461014544e-06
1450	8.439011838e-06
1451	8.42901874e-06
1452	8.405611353e-06
1453	8.38949707e-06
1454	8.363836723e-06
1455	8.359583171e-06
1456	8.334850489e-06
1457	8.330700946e-06
1458	8.310733467e-06
1459	8.278294148e-06
1460	8.257852121e-06
1461	8.236965755e-06
1462	8.23405096e-06
1463	8.216196496e-06
1464	8.193667027e-06
1465	8.181866144e-06
1466	8.173486353e-06
1467	8.157534049e-06
1468	8.138056376e-06
1469	8.119454181e-06
1470	8.098188494e-06
1471	8.078461484e-06
1472	8.064061975e-06
1473	8.045244873e-06
1474	8.040971479e-06
1475	8.029534096e-06
1476	8.019847738e-06
1477	8.001728474e-06
1478	7.996149235e-06
1479	7.984780174e-06
1480	7.958592736e-06
1481	7.942110687e-06
1482	7.938950129e-06
1483	7.915385221e-06
1484	7.897037314e-06
1485	7.888317045e-06
1486	7.881035149e-06
1487	7.85677762e-06
1488	7.835039888e-06
1489	7.820288069e-06
1490	7.790837375e-06
1491	7.772087176e-06
1492	7.762838922e-06
1493	7.753697685e-06
1494	7.736682173e-06
1495	7.731591822e-06
1496	7.71467767e-06
1497	7.696683156e-06
1498	7.692502437e-06
1499	7.676651627e-06
1500	7.664099149e-06
1501	7.640328859e-06
1502	7.634099579e-06
1503	7.626237301e-06
1504	7.614071177e-06
1505	7.5897585e-06
1506	7.584172785e-06
1507	7.564612173e-06
1508	7.561079859e-06
1509	7.557953761e-06
1510	7.551818201e-06
1511	7.528133527e-06
1512	7.523165491e-06
1513	7.494190185e-06
1514	7.469847606e-06
1515	7.458771944e-06
1516	7.439932864e-06
1517	7.416880672e-06
1518	7.41070467e-06
1519	7.407933339e-06
1520	7.391141483e-06
1521	7.387716265e-06
1522	7.383972466e-06
1523	7.364145693e-06
1524	7.361013931e-06
1525	7.350890053e-06
1526	7.330416294e-06
1527	7.328356064e-06
1528	7.311480407e-06
1529	7.294769514e-06
1530	7.278233634e-06
1531	7.258231032e-06
1532	7.237867432e-06
1533	7.22110781e-06
1534	7.196585009e-06
1535	7.186115205e-06
1536	7.167975737e-06
1537	7.148670862e-06
1538	7.145656325e-06
1539	7.126359414e-06
1540	7.111104384e-06
1541	7.085730285e-06
1542	7.079806491e-06
1543	7.077378171e-06
1544	7.051627186e-06
1545	7.039187467e-06
1546	7.027245938e-06
1547	7.020043205e-06
1548	7.000182955e-06
1549	6.99555641e-06
1550	6.972990503e-06
1551	6.955923985e-06
1552	6.93786608e-06
1553	6.919301791e-06
1554	6.911589636e-06
1555	6.896954671e-06
1556	6.892998269e-06
1557	6.879533298e-06
1558	6.86730272e-06
1559	6.854419809e-06
1560	6.851269861e-06
1561	6.833679527e-06
1562	6.828192236e-06
1563	6.824378615e-06
1564	6.808251644e-06
1565	6.793832854e-06
1566	6.776234597e-06
1567	6.759701765e-06
1568	6.746512316e-06
1569	6.731702337e-06
1570	6.70736454e-06
1571	6.688159893e-06
1572	6.670037719e-06
1573	6.653661592e-06
1574	6.638569337e-06
1575	6.617789839e-06
1576	6.609990105e-06
1577	6.589875761e-06
1578	6.586655317e-06
1579	6.581660522e-06
1580	6.554643692e-06
1581	6.532715182e-06
1582	6.515312238e-06
1583	6.511706519e-06
1584	6.508914877e-06
1585	6.492970243e-06
1586	6.484756939e-06
1587	6.465885351e-06
1588	6.447226679e-06
1589	6.426319897e-06
1590	6.42270947e-06
1591	6.413023859e-06
1592	6.403015275e-06
1593	6.382155519e-06
1594	6.36849601e-06
1595	6.352434748e-06
1596	6.344491855e-06
1597	6.332171319e-06
1598	6.312611964e-06
1599	6.287794809e-06
1600	6.269047265e-06
1601	6.25470635e-06
1602	6.230180364e-06
1603	6.2072303e-06
1604	6.19191779e-06
1605	6.186957085e-06
1606	6.168616745e-06
1607	6.152574693e-06
1608	6.146522158e-06
1609	6.130699787e-06
1610	6.126360307e-06
1611	6.113881617e-06
1612	6.096924942e-06
1613	6.080553649e-06
1614	6.077733602e-06
1615	6.064796464e-06
1616	6.051252064e-06
1617	6.042753464e-06
1618	6.04048459e-06
1619	6.024330899e-06
1620	6.004682875e-06
1621	5.989293704e-06
1622	5.985707225e-06
1623	5.981789449e-06
1624	5.963683639e-06
1625	5.945962435e-06
1626	5.933593679e-06
1627	5.926029296e-06
1628	5.910288225e-06
1629	5.908473265e-06
1630	5.902995828e-06
1631	5.893880878e-06
1632	5.890128356e-06
1633	5.884586393e-06
1634	5.873960463e-06
1635	5.855599927e-06
1636	5.838153971e-06
1637	5.824757448e-06
1638	5.823119838e-06
1639	5.808407686e-06
1640	5.795052224e-06
1641	5.785325589e-06
1642	5.766426617e-06
1643	5.750439719e-06
1644	5.747599429e-06
1645	5.742957058e-06
1646	5.730601749e-06
1647	5.726923098e-06
1648	5.715574994e-06
1649	5.695848124e-06
1650	5.68681217e-06
1651	5.677041095e-06
1652	5.661267509e-06
1653	5.644359965e-06
1654	5.642276709e-06
1655	5.631537825e-06
1656	5.628849497e-06
1657	5.622725301e-06
1658	5.606590077e-06
1659	5.591419414e-06
1660	5.587563286e-06
1661	5.586004731e-06
1662	5.569791667e-06
1663	5.56135275e-06
1664	5.553199947e-06
1665	5.539173466e-06
1666	5.528308246e-06
1667	5.515033163e-06
1668	5.506271393e-06
1669	5.504905815e-06
1670	5.496518081e-06
1671	5.480030139e-06
1672	5.477152223e-06
1673	5.464473279e-06
1674	5.454703849e-06
1675	5.452984784e-06
1676	5.441661583e-06
1677	5.425032429e-06
1678	5.41514074e-06
1679	5.40102571e-06
1680	5.385268547e-06
1681	5.37007622e-06
1682	5.358621929e-06
1683	5.344702538e-06
1684	5.337051761e-06
1685	5.332736439e-06
1686	5.330706957e-06
1687	5.321435136e-06
1688	5.312081592e-06
1689	5.309597345e-06
1690	5.290502528e-06
1691	5.289040108e-06
1692	5.286729867e-06
1693	5.281348712e-06
1694	5.274681199e-06
1695	5.269351334e-06
1696	5.265601096e-06
1697	5.257725153e-06
1698	5.252843324e-06
1699	5.246869453e-06
1700	5.241469148e-06
1701	5.227244372e-06
1702	5.226003098e-06
1703	5.219674887e-06
1704	5.211651729e-06
1705	5.205505826e-06
1706	5.199453676e-06
1707	5.196768548e-06
1708	5.185417364e-06
1709	5.182546185e-06
1710	5.169065956e-06
1711	5.165214704e-06
1712	5.151288921e-06
1713	5.144271111e-06
1714	5.132050796e-06
1715	5.120161833e-06
1716	5.106048478e-06
1717	5.103978208e-06
1718	5.094383381e-06
1719	5.083114956e-06
1720	5.070444439e-06
1721	5.053578288e-06
1722	5.028217049e-06
1723	5.012390986e-06
1724	4.998349687e-06
1725	4.994584592e-06
1726	4.981404568e-06
1727	4.966184935e-06
1728	4.961864558e-06
1729	4.953867381e-06
1730	4.949613734e-06
1731	4.934383853e-06
1732	4.921952934e-06
1733	4.906514135e-06
1734	4.893273774e-06
1735	4.881039177e-06
1736	4.866874143e-06
1737	4.854186989e-06
1738	4.844132216e-06
1739	4.841382297e-06
1740	4.829902429e-06
1741	4.828012571e-06
1742	4.811932346e-06
1743	4.800921893e-06
1744	4.794579365e-06
1745	4.791772862e-06
1746	4.778727565e-06
1747	4.7677663e-06
1748	4.756661396e-06
1749	4.745091414e-06
1750	4.732222602e-06
1751	4.717336614e-06
1752	4.702392157e-06
1753	4.689562257e-06
1754	4.67920938e-06
1755	4.670878085e-06
1756	4.669159356e-06
1757	4.665929542e-06
1758	4.662245826e-06
1759	4.650541725e-06
1760	4.636569413e-06
1761	4.633280347e-06
1762	4.618018511e-06
1763	4.611777468e-06
1764	4.604921408e-06
1765	4.593408075e-06
1766	4.584826634e-06
1767	4.572038175e-06
1768	4.568625774e-06
1769	4.561881704e-06
1770	4.549519889e-06
1771	4.547931329e-06
1772	4.540126823e-06
1773	4.526617545e-06
1774	4.516469584e-06
1775	4.505044958e-06
1776	4.49486361e-06
1777	4.490337541e-06
1778	4.486580832e-06
1779	4.473355812e-06
1780	4.469296451e-06
1781	4.459556565e-06
1782	4.44877196e-06
1783	4.445259759e-06
1784	4.435255525e-06
1785	4.425794406e-06
1786	4.41788399e-06
